timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784712875197.633,0.4,0.3,0.3,624.0643642072215,651.4444444444445,0.1248128728414443,1608.2389202206514,1713.8581397025503,0.1066203415757606,0.5576033490319205,0.5669716775599128,0.5576033490319205,29,8,2.08536975310027,1,10,balanced,1,1,29,29,False,,2.08536975310027,False,False,False,True,0,163,47,1,0,balanced
1784712878117.661,0.4,0.3,0.3,631.9591836734694,659.6666666666666,0.12639183673469387,255.08757525998905,321.5038314176245,0.016350071731820483,1.0000000000000002,1.0,1.0,28,8,2.244538243786576,1,10,balanced,1,1,28,28,False,,2.244538243786576,False,False,False,True,0,164,47,1,0,balanced
1784712881037.7551,0.4,0.3,0.3,628.6860282574569,654.7777777777778,0.12573720565149138,266.83360700602077,346.7515051997811,0.01713366290900739,1.0000000000000002,1.0,1.0,29,8,2.2445650188667012,1,10,balanced,0,0,29,29,False,,2.2445650188667012,False,False,False,True,0,165,47,1,0,balanced
1784712883869.6921,0.4,0.3,0.3,622.9089481946626,646.5555555555555,0.12458178963893252,324.98677248677245,396.2522045855379,0.021013126917062874,1.0000000000000002,1.0,1.0,32,8,2.243863346069308,1,10,balanced,0,0,32,32,False,,2.243863346069308,False,False,False,True,0,166,47,1,0,balanced
1784712886804.217,0.4,0.3,0.3,630.2574568288854,656.1111111111111,0.1260514913657771,325.23467432950196,399.0585659551177,0.021029664731787988,1.0000000000000002,1.0,1.0,29,8,2.243270504034153,1,10,balanced,1,1,29,29,False,,2.243270504034153,False,False,False,True,0,167,47,1,0,balanced
1784712889635.8708,0.4,0.3,0.3,621.5839874411304,645.0,0.12431679748822608,306.3609641387419,387.716049382716,0.01977057799457918,1.0000000000000002,1.0,1.0,32,8,2.244342107606336,1,10,balanced,0,0,32,32,False,,2.244342107606336,False,False,False,True,0,168,47,1,0,balanced
1784712892560.005,0.4,0.3,0.3,629.664050235479,655.5555555555555,0.12593281004709578,277.65257252326217,346.3587848932677,0.01785540844051115,1.0000000000000002,1.0,1.0,29,8,2.244270253449008,1,10,balanced,1,1,29,29,False,,2.244270253449008,False,False,False,True,0,169,47,1,0,balanced
1784712895793.866,0.4,0.3,0.3,629.3233908948195,652.8888888888889,0.12586467817896388,432.4515462750757,541.1993888464477,0.028182224568050415,0.8225019028590459,0.8561658249158248,0.8225019028590459,32,8,2.187950032215713,1,10,balanced,0,0,32,32,False,,2.187950032215713,False,False,False,True,0,170,47,1,0,balanced
1784712901555.896,0.4,0.3,0.3,629.1161695447411,655.0,0.1258232339089482,315.5262741373852,406.6397594175372,0.020382006280012355,1.0000000000000002,1.0,1.0,29,8,2.243556104552417,1,10,balanced,1,1,29,29,False,,2.243556104552417,False,False,False,True,0,171,47,1,0,balanced
1784712904384.3,0.4,0.3,0.3,621.3155416012559,644.6666666666666,0.12426310832025117,298.5449735449735,383.64932392710165,0.0192491643458955,1.0000000000000002,1.0,1.0,32,8,2.244520007368131,1,10,balanced,0,0,32,32,False,,2.244520007368131,False,False,False,True,0,172,47,1,0,balanced
1784712907216.286,0.4,0.3,0.3,631.3657770800629,657.5555555555555,0.12627315541601258,270.07422104644326,338.00852439741334,0.01734984796840849,1.0000000000000002,1.0,1.0,29,8,2.2442857834430723,1,10,balanced,1,1,29,29,False,,2.2442857834430723,False,False,False,True,0,173,47,1,0,balanced
1784712911854.6208,0.4,0.3,0.3,633.2009419152278,662.5555555555555,0.12664018838304555,1420.0118336537876,1568.8199996257467,0.09406349790885841,0.5277678577928867,0.5213584633395953,0.5277678577928867,32,8,2.0794552326119904,1,10,balanced,0,0,32,32,False,,2.0794552326119904,False,False,False,True,0,174,47,1,0,balanced
1784712914789.733,0.4,0.3,0.3,629.6012558869703,655.2222222222222,0.12592025117739405,273.1268371546149,354.7060552616108,0.01755349147128852,1.0000000000000002,1.0,1.0,29,8,2.2443658520876557,1,10,balanced,1,1,29,29,False,,2.2443658520876557,False,False,False,True,0,175,47,1,0,balanced
1784712917609.955,0.4,0.3,0.3,622.4128728414443,646.1111111111111,0.12448257456828885,303.7926219870664,376.4241622574956,0.019599240959777612,1.0000000000000002,1.0,1.0,32,8,2.244327197884751,1,10,balanced,0,0,32,32,False,,2.244327197884751,False,False,False,True,0,176,47,1,0,balanced
1784712920541.111,0.4,0.3,0.3,628.7990580847725,654.8888888888889,0.1257598116169545,315.0198412698413,394.2063492063492,0.02034822156569989,1.0000000000000002,1.0,1.0,29,8,2.2435916088835084,1,10,balanced,1,1,29,29,False,,2.2435916088835084,False,False,False,True,0,177,47,1,0,balanced
1784712923470.778,0.4,0.3,0.3,621.5572998430142,645.4444444444445,0.12431145996860285,290.1669403393541,366.84181718664473,0.018690256193419217,0.997997076814811,0.9961685823754789,0.997997076814811,32,8,2.2440674621989762,1,10,balanced,0,0,32,32,False,,2.2440674621989762,False,False,False,True,0,178,47,1,0,balanced
1784712926295.615,0.4,0.3,0.3,628.6138147566719,655.5555555555555,0.1257227629513344,287.6060462171573,376.13960113960115,0.018519416025160596,1.0000000000000002,1.0,1.0,29,8,2.244155070011918,1,10,balanced,1,1,29,29,False,,2.244155070011918,False,False,False,True,0,179,47,1,0,balanced
1784712929118.4749,0.4,0.3,0.3,623.3594976452121,647.4444444444445,0.12467189952904241,304.02042915931804,374.049088771311,0.019614438236111944,1.0000000000000002,1.0,1.0,32,8,2.2442469087175496,1,10,balanced,0,0,32,32,False,,2.2442469087175496,False,False,False,True,0,180,47,1,0,balanced
1784712931953.818,0.4,0.3,0.3,631.861852433281,658.3333333333334,0.1263723704866562,292.91864514086734,359.0756568534346,0.018873825559764332,1.0000000000000002,1.0,1.0,29,8,2.2437889041374084,1,10,balanced,1,1,29,29,False,,2.2437889041374084,False,False,False,True,0,181,47,1,0,balanced
1784712937950.03,0.4,0.3,0.3,534.4474097331241,586.0,0.10688948194662483,336.15232974910396,456.16845878136195,0.02175799397925977,0.869387755102041,0.911111111111111,0.869387755102041,32,8,2.2115331355581844,1,10,balanced,0,0,32,32,False,,2.2115331355581844,False,False,False,True,0,182,47,1,0,balanced
1784712940887.021,0.4,0.3,0.3,631.2888540031398,657.5555555555555,0.12625777080062797,255.17416225749554,331.0846560846561,0.016355848049199168,0.9942812289751066,0.9960317460317462,0.9942812289751066,29,8,2.2428745059575212,1,10,balanced,1,1,29,29,False,,2.2428745059575212,False,False,False,True,0,183,47,1,0,balanced
1784712943909.527,0.4,0.3,0.3,622.6891679748824,646.4444444444445,0.12453783359497647,324.67445620223396,408.2128159905938,0.020992291941443225,1.0000000000000002,1.0,1.0,32,8,2.2438871789795765,1,10,balanced,0,0,32,32,False,,2.2438871789795765,False,False,False,True,0,184,47,1,0,balanced
1784712946845.839,0.4,0.3,0.3,629.7723704866563,655.5555555555555,0.12595447409733126,264.63697824808935,338.4950029394474,0.01698712329873845,1.0000000000000002,1.0,1.0,29,8,2.2445220733714457,1,10,balanced,1,1,29,29,False,,2.2445220733714457,False,False,False,True,0,185,47,1,0,balanced
1784712949677.386,0.4,0.3,0.3,623.3076923076924,646.7777777777778,0.12466153846153848,299.49441504997054,376.67254556143445,0.01931250267177922,1.0000000000000002,1.0,1.0,32,8,2.2443416338138507,1,10,balanced,0,0,32,32,False,,2.2443416338138507,False,False,False,True,0,186,47,1,0,balanced
1784712952713.959,0.4,0.3,0.3,631.3846153846154,657.0,0.12627692307692306,258.8225232621784,330.58839627805145,0.01659923437372771,1.0000000000000002,1.0,1.0,29,8,2.2445094604571123,1,10,balanced,1,1,29,29,False,,2.2445094604571123,False,False,False,True,0,187,47,1,0,balanced
1784712955545.284,0.4,0.3,0.3,621.3626373626374,645.4444444444445,0.12427252747252748,282.7516619183285,354.8512187401077,0.01819557451089583,1.0000000000000002,1.0,1.0,32,8,2.24483231665772,1,10,balanced,0,0,32,32,False,,2.24483231665772,False,False,False,True,0,188,47,1,0,balanced
1784712958470.21,0.4,0.3,0.3,629.3626373626374,656.0,0.12587252747252747,262.8169535161872,354.91141113746477,0.01686570737266092,1.0000000000000002,1.0,1.0,29,8,2.244591276799191,1,10,balanced,1,1,29,29,False,,2.244591276799191,False,False,False,True,0,189,47,1,0,balanced
1784712961406.079,0.4,0.3,0.3,621.8445839874413,645.1111111111111,0.12436891679748827,302.12301587301585,387.02380952380946,0.019487859631288584,1.0000000000000002,1.0,1.0,32,8,2.244406075391618,1,10,balanced,0,0,32,32,False,,2.244406075391618,False,False,False,True,0,190,47,1,0,balanced
1784712964337.157,0.4,0.3,0.3,631.4913657770801,658.0,0.12629827315541603,287.2974822112753,360.2695675971538,0.01849883136833057,0.9866291344123858,0.9885057471264367,0.9866291344123858,29,8,2.23991978165105,1,10,balanced,1,1,29,29,False,,2.23991978165105,False,False,False,True,0,191,47,1,0,balanced
1784712967158.611,0.4,0.3,0.3,621.7660910518053,645.6666666666666,0.12435321821036106,298.8564419119975,378.97910731244065,0.01926994275597048,1.0000000000000002,1.0,1.0,32,8,2.2444777298890646,1,10,balanced,0,0,32,32,False,,2.2444777298890646,False,False,False,True,0,192,47,1,0,balanced
1784712972923.981,0.4,0.3,0.3,630.9686028257457,657.3333333333334,0.12619372056514916,280.3149730927509,351.0984488762267,0.01803302021966317,1.0000000000000002,1.0,1.0,29,8,2.2441126057080414,1,10,balanced,1,1,29,29,False,,2.2441126057080414,False,False,False,True,0,193,47,1,0,balanced
1784712975744.617,0.4,0.3,0.3,621.5117739403455,645.2222222222222,0.1243023547880691,309.864785420341,387.41034685479127,0.020004321909295596,1.0000000000000002,1.0,1.0,32,8,2.2442777615119835,1,10,balanced,0,0,32,32,False,,2.2442777615119835,False,False,False,True,0,194,47,1,0,balanced
1784712978678.266,0.4,0.3,0.3,629.8383045525903,655.6666666666666,0.12596766091051806,284.31513409961684,361.8582375478927,0.018299875523656892,1.0000000000000002,1.0,1.0,29,8,2.244122972978696,1,10,balanced,1,1,29,29,False,,2.244122972978696,False,False,False,True,0,195,47,1,0,balanced
1784712981505.806,0.4,0.3,0.3,620.4160125588697,644.4444444444445,0.12408320251177395,321.7212725546059,405.66635011079455,0.020795281691434683,1.0000000000000002,1.0,1.0,32,8,2.24412813448786,1,10,balanced,0,0,32,32,False,,2.24412813448786,False,False,False,True,0,196,47,1,0,balanced
1784712984337.172,0.4,0.3,0.3,630.50863422292,656.5555555555555,0.126101726844584,288.4979423868313,353.58024691358025,0.018578915436079473,1.0000000000000002,1.0,1.0,29,8,2.2439856346313425,1,10,balanced,1,1,29,29,False,,2.2439856346313425,False,False,False,True,0,197,47,1,0,balanced
1784712987170.341,0.4,0.3,0.3,622.7080062794349,646.8888888888889,0.12454160125588698,299.98677248677245,381.33597883597884,0.019345348398050195,1.0000000000000002,1.0,1.0,32,8,2.24437975497823,1,10,balanced,0,0,32,32,False,,2.24437975497823,False,False,False,True,0,198,47,1,0,balanced
1784712990104.656,0.4,0.3,0.3,631.9215070643643,657.8888888888889,0.12638430141287285,279.320252792475,348.18342151675483,0.01796666129369413,0.9941690962099128,0.9960317460317462,0.9941690962099128,29,8,2.2423070099097164,1,10,balanced,1,1,29,29,False,,2.2423070099097164,False,False,False,True,0,199,47,1,0,balanced
1784712992939.7222,0.4,0.3,0.3,623.5651491365778,647.6666666666666,0.12471302982731557,266.82319223985894,341.5255731922399,0.01713296812807598,1.0000000000000002,1.0,1.0,32,8,2.244974897630651,1,10,balanced,0,0,32,32,False,,2.244974897630651,False,False,False,True,0,200,47,1,0,balanced
1784712995872.862,0.4,0.3,0.3,632.1350078492936,657.6666666666666,0.12642700156985873,272.52189381499727,339.4321291735085,0.017513135011007156,1.0000000000000002,1.0,1.0,29,8,2.2441752588687542,1,10,balanced,1,1,29,29,False,,2.2441752588687542,False,False,False,True,0,201,47,1,0,balanced
1784712998705.411,0.4,0.3,0.3,623.4568288854003,647.2222222222222,0.12469136577708007,271.6615226337448,353.8300999412111,0.01745573866802834,1.0000000000000002,1.0,1.0,32,8,2.2448867320887596,1,10,balanced,0,0,32,32,False,,2.2448867320887596,False,False,False,True,0,202,47,1,0,balanced
1784713001639.322,0.4,0.3,0.3,630.2511773940346,656.2222222222222,0.12605023547880692,257.5360082304527,327.0561434450323,0.01651340948835575,1.0000000000000002,1.0,1.0,29,8,2.2446258829619703,1,10,balanced,1,1,29,29,False,,2.2446258829619703,False,False,False,True,0,203,47,1,0,balanced
1784713007493.727,0.4,0.3,0.3,622.9042386185245,646.5555555555555,0.1245808477237049,286.2301587301587,365.35714285714283,0.018427629001344807,1.0000000000000002,1.0,1.0,32,8,2.2446393722101146,1,10,balanced,0,0,32,32,False,,2.2446393722101146,False,False,False,True,0,204,47,1,0,balanced
1784713010327.569,0.4,0.3,0.3,630.492935635793,656.5555555555555,0.1260985871271586,252.1604938271605,313.00411522633743,0.016154802790337593,1.0000000000000002,1.0,1.0,29,8,2.2447141243120354,1,10,balanced,1,1,29,29,False,,2.2447141243120354,False,False,False,True,0,205,47,1,0,balanced
1784713013264.834,0.4,0.3,0.3,622.0141287284144,645.6666666666666,0.12440282574568289,300.08230452674894,368.97119341563786,0.019351721449416208,1.0000000000000002,1.0,1.0,32,8,2.244433353266902,1,10,balanced,0,0,32,32,False,,2.244433353266902,False,False,False,True,0,206,47,1,0,balanced
1784713016196.7112,0.4,0.3,0.3,631.0518053375197,657.0,0.12621036106750394,243.9212228101117,312.0884773662551,0.015605151621755282,1.0000000000000002,1.0,1.0,29,8,2.244834310086472,1,10,balanced,1,1,29,29,False,,2.244834310086472,False,False,False,True,0,207,47,1,0,balanced
1784713019127.0908,0.4,0.3,0.3,624.3956043956044,647.8888888888889,0.12487912087912088,275.42655903767013,351.593858816081,0.017706908541539036,1.0000000000000002,1.0,1.0,32,8,2.24473627908589,1,10,balanced,0,0,32,32,False,,2.24473627908589,False,False,False,True,0,208,47,1,0,balanced
1784713022059.132,0.4,0.3,0.3,631.6420722135009,657.3333333333334,0.12632841444270018,297.7366255144033,366.41975308641975,0.019195238526644648,1.0000000000000002,1.0,1.0,29,8,2.2437100626649267,1,10,balanced,1,1,29,29,False,,2.2437100626649267,False,False,False,True,0,209,47,1,0,balanced
1784713024880.6428,0.4,0.3,0.3,620.6954474097332,644.4444444444445,0.12413908948194664,333.82348618459724,410.23662551440333,0.02160263416841876,1.0000000000000002,1.0,1.0,32,8,2.2438635739566957,1,10,balanced,0,0,32,32,False,,2.2438635739566957,False,False,False,True,0,210,47,1,0,balanced
1784713027807.931,0.4,0.3,0.3,628.2621664050235,654.8888888888889,0.1256524332810047,752.2538212815991,1065.4232804232804,0.04951659915154097,1.0000000000000002,1.0,1.0,29,8,2.2348840469421356,1,10,balanced,1,1,29,29,False,,2.2348840469421356,False,False,False,True,0,211,47,1,0,balanced
1784713030738.5571,0.4,0.3,0.3,632.1114599686028,658.1111111111111,0.12642229199372057,266.4197530864197,353.6625514403292,0.017106054241922596,1.0000000000000002,1.0,1.0,29,8,2.244299266929935,1,10,balanced,2,2,29,29,False,,2.244299266929935,False,False,False,True,0,212,47,1,0,balanced
1784713034260.978,0.4,0.3,0.3,417.06593406593413,431.0,0.08341318681318682,186.35264227642276,249.2506775067751,0.011764685942389778,0.6703296703296704,0.6666666666666666,0.6703296703296704,32,8,2.1642042205909093,1,10,balanced,0,0,32,32,False,,2.1642042205909093,False,False,False,True,0,213,47,1,0,balanced
1784713038104.352,0.4,0.3,0.3,422.4175824175824,437.77777777777777,0.08448351648351649,175.230352303523,226.48441734417344,0.011022705290428486,0.6664241681663285,0.6639566395663956,0.6664241681663285,29,8,2.1628270322693632,1,10,balanced,1,1,29,29,False,,2.1628270322693632,False,False,False,True,0,214,47,1,0,balanced
1784713043984.654,0.4,0.3,0.3,634.3265306122449,662.3333333333334,0.12686530612244898,239.38051146384478,311.82686654908883,0.01530223558798164,1.0000000000000002,1.0,1.0,28,8,2.244663206874626,1,10,balanced,1,1,28,28,False,,2.244663206874626,False,False,False,True,0,215,47,1,0,balanced
1784713046905.928,0.4,0.3,0.3,629.6483516483516,656.3333333333334,0.12592967032967034,270.9207818930041,346.1831275720164,0.017406323008205746,1.0000000000000002,1.0,1.0,29,8,2.24440623496567,1,10,balanced,0,0,29,29,False,,2.24440623496567,False,False,False,True,0,216,47,1,0,balanced
1784713049829.489,0.4,0.3,0.3,624.5824175824177,647.7777777777778,0.12491648351648355,301.712962962963,390.62169312169317,0.01946050453388679,1.0000000000000002,1.0,1.0,32,8,2.2441952552332407,1,10,balanced,0,0,32,32,False,,2.2441952552332407,False,False,False,True,0,217,47,1,0,balanced
1784713052763.237,0.4,0.3,0.3,630.1036106750392,656.5555555555555,0.12602072213500784,248.81393298059962,319.11669606114054,0.015931549898639066,1.0000000000000002,1.0,1.0,29,8,2.244812246176405,1,10,balanced,1,1,29,29,False,,2.244812246176405,False,False,False,True,0,218,47,1,0,balanced
1784713055689.354,0.4,0.3,0.3,622.4929356357928,646.2222222222222,0.12449858712715857,323.7657361795293,402.81335522714835,0.020931670192096685,1.0000000000000002,1.0,1.0,32,8,2.2439210640915075,1,10,balanced,0,0,32,32,False,,2.2439210640915075,False,False,False,True,0,219,47,1,0,balanced
1784713058629.3599,0.4,0.3,0.3,629.7488226059655,656.3333333333334,0.1259497645211931,277.39463601532566,344.6387520525452,0.017838201201822924,1.0000000000000002,1.0,1.0,29,8,2.244268633830976,1,10,balanced,1,1,29,29,False,,2.244268633830976,False,False,False,True,0,220,47,1,0,balanced
1784713061462.62,0.4,0.3,0.3,624.5227629513344,648.2222222222222,0.12490455259026687,303.9917695473251,378.1481481481481,0.01961252632070214,1.0000000000000002,1.0,1.0,32,8,2.2441544210676825,1,10,balanced,0,0,32,32,False,,2.2441544210676825,False,False,False,True,0,221,47,1,0,balanced
1784713064389.001,0.4,0.3,0.3,629.6954474097332,656.4444444444445,0.12593908948194665,265.1227219282775,333.9520870076426,0.017019527813761006,1.0000000000000002,1.0,1.0,29,8,2.244518505863093,1,10,balanced,1,1,29,29,False,,2.244518505863093,False,False,False,True,0,222,47,1,0,balanced
1784713067222.647,0.4,0.3,0.3,621.2511773940346,645.6666666666666,0.12425023547880691,289.7979129923574,359.8015873015873,0.018665637958129245,1.0000000000000002,1.0,1.0,32,8,2.2447002144210386,1,10,balanced,0,0,32,32,False,,2.2447002144210386,False,False,False,True,0,223,47,1,0,balanced
1784713070152.8298,0.4,0.3,0.3,630.3971742543172,657.1111111111111,0.12607943485086343,272.05540858318636,359.9382716049383,0.01748201524904512,1.0000000000000002,1.0,1.0,29,8,2.244323621484941,1,10,balanced,1,1,29,29,False,,2.244323621484941,False,False,False,True,0,224,47,1,0,balanced
1784713073214.708,0.4,0.3,0.3,623.2307692307693,646.8888888888889,0.12464615384615385,325.4240152851264,427.50440917107585,0.02104229588293038,1.0000000000000002,1.0,1.0,32,8,2.2438288496966594,1,10,balanced,0,0,32,32,False,,2.2438288496966594,False,False,False,True,0,225,47,1,0,balanced
1784713078858.207,0.4,0.3,0.3,630.4285714285716,657.0,0.1260857142857143,325.82892416225747,413.4832451499118,0.02106930781602785,1.0000000000000002,1.0,1.0,29,8,2.243244921940906,1,10,balanced,1,1,29,29,False,,2.243244921940906,False,False,False,True,0,226,47,1,0,balanced
1784713081795.437,0.4,0.3,0.3,621.8288854003141,645.8888888888889,0.12436577708006283,294.99683444127885,378.89205444761,0.019012463938711064,1.0000000000000002,1.0,1.0,32,8,2.2445499499863617,1,10,balanced,0,0,32,32,False,,2.2445499499863617,False,False,False,True,0,227,47,1,0,balanced
1784713084620.1848,0.4,0.3,0.3,629.315541601256,655.8888888888889,0.1258631083202512,310.28648306426084,379.33681544792654,0.020032453840177506,1.0000000000000002,1.0,1.0,29,8,2.243645020519846,1,10,balanced,1,1,29,29,False,,2.243645020519846,False,False,False,True,0,228,47,1,0,balanced
1784713087645.4238,0.4,0.3,0.3,581.4725274725275,568.2222222222222,0.11629450549450551,347.9402628434886,491.90083632019116,0.022544380443194702,0.9419152276295135,0.8888888888888888,0.9419152276295135,32,8,2.2292934519580934,1,10,balanced,0,0,32,32,False,,2.2292934519580934,False,False,False,True,0,229,47,1,0,balanced
1784713090576.131,0.4,0.3,0.3,630.3500784929357,657.3333333333334,0.12607001569858714,302.74356869184453,379.4553913519431,0.019529257417734792,1.0000000000000002,1.0,1.0,29,8,2.2437132164952445,1,10,balanced,1,1,29,29,False,,2.2437132164952445,False,False,False,True,0,230,47,1,0,balanced
1784713093410.116,0.4,0.3,0.3,619.6923076923077,644.5555555555555,0.12393846153846155,332.33098177542627,415.4438565549677,0.02150306749669288,1.0000000000000002,1.0,1.0,32,8,2.2439736951356073,1,10,balanced,0,0,32,32,False,,2.2439736951356073,False,False,False,True,0,231,47,1,0,balanced
1784713096346.38,0.4,0.3,0.3,630.8744113029828,657.7777777777778,0.12617488226059656,279.7105911330049,362.85030103995626,0.017992701209673445,1.0000000000000002,1.0,1.0,29,8,2.2441322367328596,1,10,balanced,1,1,29,29,False,,2.2441322367328596,False,False,False,True,0,232,47,1,0,balanced
1784713099178.2961,0.4,0.3,0.3,623.028257456829,647.0,0.12460565149136581,355.30864197530866,466.9958847736626,0.023035933420634334,0.9942812289751066,0.9960317460317462,0.9942812289751066,32,8,2.2415313280697955,1,10,balanced,0,0,32,32,False,,2.2415313280697955,False,False,False,True,0,233,47,1,0,balanced
1784713102013.262,0.4,0.3,0.3,631.0156985871272,656.6666666666666,0.12620313971742544,244.28933206710983,330.1836024058246,0.015629708610214132,1.0000000000000002,1.0,1.0,29,8,2.2448298315299655,1,10,balanced,1,1,29,29,False,,2.2448298315299655,False,False,False,True,0,234,47,1,0,balanced
1784713104837.463,0.4,0.3,0.3,621.8053375196233,645.5555555555555,0.12436106750392466,291.5321304210193,374.9952516619183,0.018781329581122035,1.0000000000000002,1.0,1.0,32,8,2.2446211741240933,1,10,balanced,0,0,32,32,False,,2.2446211741240933,False,False,False,True,0,235,47,1,0,balanced
1784713107774.3389,0.4,0.3,0.3,631.3171114599687,657.1111111111111,0.12626342229199375,237.34126984126985,309.16666666666674,0.015166195453053359,1.0000000000000002,1.0,1.0,29,8,2.2449447724472864,1,10,balanced,1,1,29,29,False,,2.2449447724472864,False,False,False,True,0,236,47,1,0,balanced
1784713113015.413,0.4,0.3,0.3,621.9262166405024,645.5555555555555,0.12438524332810048,304.42533803644915,388.23486184597294,0.019641450169209415,1.0000000000000002,1.0,1.0,32,8,2.244353467617997,1,10,balanced,0,0,32,32,False,,2.244353467617997,False,False,False,True,0,237,47,1,0,balanced
1784713115848.928,0.4,0.3,0.3,630.7252747252749,656.6666666666666,0.12614505494505499,298.2569077013521,373.803644914756,0.019229947144853373,1.0000000000000002,1.0,1.0,29,8,2.243772993878522,1,10,balanced,1,1,29,29,False,,2.243772993878522,False,False,False,True,0,238,47,1,0,balanced
1784713118669.668,0.4,0.3,0.3,620.9984301412874,645.5555555555555,0.12419968602825747,322.0752498530276,404.94415049970604,0.020818895920815716,1.0000000000000002,1.0,1.0,32,8,2.244074456812452,1,10,balanced,0,0,32,32,False,,2.244074456812452,False,False,False,True,0,239,47,1,0,balanced
1784713121590.476,0.4,0.3,0.3,631.1177394034537,657.0,0.12622354788069073,278.74589490968805,360.92501368363435,0.017928345224128624,1.0000000000000002,1.0,1.0,29,8,2.244132077280485,1,10,balanced,1,1,29,29,False,,2.244132077280485,False,False,False,True,0,240,47,1,0,balanced
1784713124412.036,0.4,0.3,0.3,621.392464678179,645.4444444444445,0.1242784929356358,316.9187242798354,398.2804232804233,0.020474898217467338,1.0000000000000002,1.0,1.0,32,8,2.2441461333605055,1,10,balanced,0,0,32,32,False,,2.2441461333605055,False,False,False,True,0,241,47,1,0,balanced
1784713127339.917,0.4,0.3,0.3,630.4631083202512,657.1111111111111,0.12609262166405025,271.5925216404143,339.0372296215208,0.017451135533049653,0.9941690962099128,0.9960317460317462,0.9941690962099128,29,8,2.242578339537439,1,10,balanced,1,1,29,29,False,,2.242578339537439,False,False,False,True,0,242,47,1,0,balanced
1784713130176.6519,0.4,0.3,0.3,622.9843014128729,647.2222222222222,0.12459686028257458,305.98765432098764,395.96560846560845,0.019745674070779696,1.0000000000000002,1.0,1.0,32,8,2.2442375536657364,1,10,balanced,0,0,32,32,False,,2.2442375536657364,False,False,False,True,0,243,47,1,0,balanced
1784713133107.727,0.4,0.3,0.3,630.0879120879122,656.8888888888889,0.12601758241758243,283.92925561029006,363.4263820470717,0.018274133129438964,1.0000000000000002,1.0,1.0,29,8,2.244110727094135,1,10,balanced,1,1,29,29,False,,2.244110727094135,False,False,False,True,0,244,47,1,0,balanced
1784713135928.693,0.4,0.3,0.3,622.8791208791209,647.0,0.12457582417582419,281.5049970605526,365.5129335684891,0.018112408076087567,1.0000000000000002,1.0,1.0,32,8,2.244735947906844,1,10,balanced,0,0,32,32,False,,2.244735947906844,False,False,False,True,0,245,47,1,0,balanced
1784713138865.265,0.4,0.3,0.3,629.7645211930927,656.0,0.12595290423861855,280.5753968253968,352.7777777777778,0.018050393383949086,1.0000000000000002,1.0,1.0,29,8,2.244203720289368,1,10,balanced,1,1,29,29,False,,2.244203720289368,False,False,False,True,0,246,47,1,0,balanced
1784713141701.935,0.4,0.3,0.3,621.1145996860283,644.6666666666666,0.12422291993720566,320.71575543797763,418.04379776601996,0.020728202497530195,1.0000000000000002,1.0,1.0,32,8,2.2440923712758587,1,10,balanced,0,0,32,32,False,,2.2440923712758587,False,False,False,True,0,247,47,1,0,balanced
1784713147502.91,0.4,0.3,0.3,632.9952904238619,659.4444444444445,0.12659905808477237,283.2304526748971,344.156378600823,0.018227515188452108,1.0000000000000002,1.0,1.0,29,8,2.2438921222095556,1,10,balanced,1,1,29,29,False,,2.2438921222095556,False,False,False,True,0,248,47,1,0,balanced
1784713150344.2979,0.4,0.3,0.3,622.8775510204083,646.4444444444445,0.12457551020408165,307.29503007280783,379.0756568534346,0.019832890598586245,1.0000000000000002,1.0,1.0,32,8,2.2442199287387914,1,10,balanced,0,0,32,32,False,,2.2442199287387914,False,False,False,True,0,249,47,1,0,balanced
1784713153172.841,0.4,0.3,0.3,631.4348508634223,657.6666666666666,0.12628697017268445,307.5332383665717,368.1497309275087,0.019848781745601847,1.0000000000000002,1.0,1.0,29,8,2.243530577407246,1,10,balanced,1,1,29,29,False,,2.243530577407246,False,False,False,True,0,250,47,1,0,balanced
1784713156212.501,0.4,0.3,0.3,537.0816326530612,588.5555555555555,0.10741632653061224,256.3960573476702,302.2138590203106,0.016437362064554383,0.8398744113029828,0.8888888888888888,0.8398744113029828,32,8,2.2040645841592834,1,10,balanced,0,0,32,32,False,,2.2040645841592834,False,False,False,True,0,251,47,1,0,balanced
1784713159446.948,0.4,0.3,0.3,630.5463108320253,657.3333333333334,0.12610926216640506,586.6052998596214,671.6778910970731,0.03846599732218955,0.8589580062794351,0.8541666666666666,0.8589580062794351,29,8,2.1957038978206116,1,10,balanced,1,1,29,29,False,,2.1957038978206116,False,False,False,True,0,252,47,1,0,balanced
1784713162382.161,0.4,0.3,0.3,635.784929356358,662.6666666666666,0.1271569858712716,243.3502351557907,298.9447383891829,0.015567060383975364,1.0000000000000002,1.0,1.0,28,8,2.244467087536299,1,10,balanced,1,1,28,28,False,,2.244467087536299,False,False,False,True,0,253,47,1,0,balanced
