timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784689293656.3389,0.4,0.3,0.3,631.1538461538462,658.0,0.12623076923076923,251.70781893004113,319.22760367204813,0.016124604331557112,1.0,1.0,1.0,29,8,2.244670311008225,1,10,balanced,1,1,29,29,False,,2.244670311008225,False,False,False,True,0,204,44,1,0,balanced
1784689296476.361,0.4,0.3,0.3,629.3129445234708,646.3333333333334,0.12586258890469418,320.53418803418805,384.9414371636594,0.02071608992889847,1.0,1.0,1.0,32,8,2.243440137459453,1,10,balanced,0,0,32,32,False,,2.243440137459453,False,False,False,True,0,205,44,1,0,balanced
1784689299408.206,0.4,0.3,0.3,631.100470957614,657.1111111111111,0.1262200941915228,261.3758894362343,332.74356869184453,0.01676957234397827,1.0,1.0,1.0,29,8,2.2444810906201975,1,10,balanced,1,1,29,29,False,,2.2444810906201975,False,False,False,True,0,206,44,1,0,balanced
1784689302238.852,0.4,0.3,0.3,621.0957613814758,645.3333333333334,0.12421915227629515,322.34861845972955,384.2724867724868,0.020837132652416913,1.0,1.0,1.0,32,8,2.244061199293757,1,10,balanced,0,0,32,32,False,,2.244061199293757,False,False,False,True,0,207,44,1,0,balanced
1784689305171.572,0.4,0.3,0.3,631.6923076923077,657.8888888888889,0.12633846153846154,272.0935960591133,340.1888341543514,0.01748456277912697,1.0,1.0,1.0,29,8,2.2442192465508772,1,10,balanced,1,1,29,29,False,,2.2442192465508772,False,False,False,True,0,208,44,1,0,balanced
1784689308013.596,0.4,0.3,0.3,623.2637362637363,647.2222222222222,0.12465274725274726,292.9570840681952,365.28953556731335,0.018876389864455983,1.0,1.0,1.0,32,8,2.244475984139564,1,10,balanced,0,0,32,32,False,,2.244475984139564,False,False,False,True,0,209,44,1,0,balanced
1784689310947.696,0.4,0.3,0.3,629.7880690737834,656.1111111111111,0.12595761381475667,234.51081007115488,307.8817733990148,0.014977372252912267,1.0,1.0,1.0,29,8,2.245123742798224,1,10,balanced,1,1,29,29,False,,2.245123742798224,False,False,False,True,0,210,44,1,0,balanced
1784689314484.049,0.4,0.3,0.3,417.48037676609107,431.55555555555554,0.08349607535321821,196.590108401084,250.16192411924123,0.012447638986062975,0.6703296703296704,0.6666666666666666,0.6703296703296704,32,8,2.163966179261795,1,10,balanced,0,0,32,32,False,,2.163966179261795,False,False,False,True,0,211,44,1,0,balanced
1784689317316.248,0.4,0.3,0.3,631.934065934066,657.8888888888889,0.1263868131868132,282.77448559670785,358.71769547325107,0.018197097104516866,0.9939531368102799,0.9958847736625513,0.9939531368102799,29,8,2.2421720866370034,1,10,balanced,1,1,29,29,False,,2.2421720866370034,False,False,False,True,0,212,44,1,0,balanced
1784689320145.231,0.4,0.3,0.3,623.0266875981163,647.0,0.12460533751962326,305.3968253968254,386.2698412698412,0.01970625919925453,1.0,1.0,1.0,32,8,2.2442459872323743,1,10,balanced,0,0,32,32,False,,2.2442459872323743,False,False,False,True,0,213,44,1,0,balanced
1784689323271.037,0.4,0.3,0.3,544.6420722135009,598.2222222222222,0.10892841444270018,226.87612007168457,270.09072580645164,0.014468053373694768,0.8398744113029829,0.8888888888888888,0.8398744113029829,29,8,2.204050541601706,1,10,balanced,1,1,29,29,False,,2.204050541601706,False,False,False,True,0,214,44,1,0,balanced
1784689329160.013,0.4,0.3,0.3,629.5886970172686,655.4444444444445,0.12591773940345372,285.02792475014695,349.4797178130512,0.01834742660107718,1.0,1.0,1.0,29,8,2.2441286762582955,1,10,balanced,2,2,29,29,False,,2.2441286762582955,False,False,False,True,0,215,44,1,0,balanced
1784689331993.5762,0.4,0.3,0.3,623.1821036106751,647.3333333333334,0.12463642072213502,309.55981775426216,385.4144620811287,0.019983977168396408,1.0,1.0,1.0,32,8,2.244150238560627,1,10,balanced,0,0,32,32,False,,2.244150238560627,False,False,False,True,0,216,44,1,0,balanced
1784689334814.176,0.4,0.3,0.3,630.6263736263737,656.7777777777778,0.12612527472527474,252.86155202821868,327.0517342739565,0.016201571182669693,1.0,1.0,1.0,29,8,2.244689418755089,1,10,balanced,1,1,29,29,False,,2.244689418755089,False,False,False,True,0,217,44,1,0,balanced
1784689337633.6519,0.4,0.3,0.3,620.8995290423863,645.0,0.12417990580847726,322.33759553204,396.0802469135803,0.020836397300336224,0.9942812289751067,0.9960317460317462,0.9942812289751067,32,8,2.24236148717904,1,10,balanced,0,0,32,32,False,,2.24236148717904,False,False,False,True,0,218,44,1,0,balanced
1784689340558.438,0.4,0.3,0.3,628.1224489795919,655.2222222222222,0.1256244897959184,323.3913874191652,410.66872427983543,0.020906696959250515,0.9960192868356136,0.9960317460317462,0.9960192868356136,29,8,2.2422839810445416,1,10,balanced,1,1,29,29,False,,2.2422839810445416,False,False,False,True,0,219,44,1,0,balanced
1784689343391.98,0.4,0.3,0.3,621.9591836734695,645.7777777777778,0.12439183673469391,362.66240446796,452.95855379188714,0.023526511305400934,1.0,1.0,1.0,32,8,2.243185311914502,1,10,balanced,0,0,32,32,False,,2.243185311914502,False,False,False,True,0,220,44,1,0,balanced
1784689346219.571,0.4,0.3,0.3,628.9434850863423,655.7777777777778,0.12578869701726847,261.7901234567901,350.0,0.016797206368031364,1.0,1.0,1.0,29,8,2.2446453592826834,1,10,balanced,1,1,29,29,False,,2.2446453592826834,False,False,False,True,0,221,44,1,0,balanced
1784689349037.585,0.4,0.3,0.3,620.2715855572998,643.8888888888889,0.12405431711145995,328.62139917695464,422.09876543209873,0.021255597009803513,1.0,1.0,1.0,32,8,2.244001594052475,1,10,balanced,0,0,32,32,False,,2.244001594052475,False,False,False,True,0,222,44,1,0,balanced
1784689351959.292,0.4,0.3,0.3,628.5102040816328,655.7777777777778,0.12570204081632655,278.98809523809524,353.09523809523813,0.017944502684329237,1.0,1.0,1.0,29,8,2.2443358328681704,1,10,balanced,1,1,29,29,False,,2.2443358328681704,False,False,False,True,0,223,44,1,0,balanced
1784689354988.436,0.4,0.3,0.3,623.5604395604396,647.2222222222222,0.12471208791208792,377.14029697900656,527.6497695852535,0.02449234803062085,0.876143560872625,0.9157088122605364,0.876143560872625,32,8,2.205610528687766,1,10,balanced,0,0,32,32,False,,2.205610528687766,False,False,False,True,0,224,44,1,0,balanced
1784689357808.561,0.4,0.3,0.3,629.6718995290424,656.4444444444445,0.1259343799058085,341.08736942070277,433.3507439062994,0.022087216105450485,1.0,1.0,1.0,29,8,2.2430000832060415,1,10,balanced,1,1,29,29,False,,2.2430000832060415,False,False,False,True,0,225,44,1,0,balanced
1784689360641.21,0.4,0.3,0.3,622.8147566718995,646.7777777777778,0.1245629513343799,783.8668430335097,1040.5482069370958,0.051625539895497646,1.0,1.0,1.0,32,8,2.2346871574975986,1,10,balanced,0,0,32,32,False,,2.2346871574975986,False,False,False,True,0,226,44,1,0,balanced
1784689366493.349,0.4,0.3,0.3,630.0000000000001,656.5555555555555,0.12600000000000003,307.1750136836343,406.32183908045977,0.019824884168354522,1.0,1.0,1.0,29,8,2.2436525347494936,1,10,balanced,1,1,29,29,False,,2.2436525347494936,False,False,False,True,0,227,44,1,0,balanced
1784689369319.315,0.4,0.3,0.3,621.0047095761382,645.3333333333334,0.12420094191522764,351.2575747297969,454.50662506218055,0.022765682103388717,0.9940694226408514,0.9958847736625513,0.9940694226408514,32,8,2.2417107453951477,1,10,balanced,0,0,32,32,False,,2.2417107453951477,False,False,False,True,0,228,44,1,0,balanced
1784689372153.033,0.4,0.3,0.3,645.3336170212765,658.3333333333334,0.1290667234042553,556.4090177133654,620.9053497942386,0.036451568893486684,0.9999999999999998,1.0,0.9999999999999998,29,8,2.237437839970252,1,10,balanced,1,1,29,29,False,,2.237437839970252,False,False,False,True,0,229,44,1,0,balanced
1784689375089.214,0.4,0.3,0.3,631.0784929356358,657.7777777777778,0.12621569858712717,257.55610290093045,337.9926108374384,0.016514750026746527,1.0,1.0,1.0,29,8,2.244559295557125,1,10,balanced,2,2,29,29,False,,2.244559295557125,False,False,False,True,0,230,44,1,0,balanced
1784689377920.1519,0.4,0.3,0.3,623.9136577708007,648.1111111111111,0.12478273155416014,281.99588477366257,358.06584362139915,0.018145155755414446,1.0,1.0,1.0,32,8,2.2446433606517115,1,10,balanced,0,0,32,32,False,,2.2446433606517115,False,False,False,True,0,231,44,1,0,balanced
1784689380755.358,0.4,0.3,0.3,629.923076923077,655.8888888888889,0.12598461538461542,243.52405824628042,313.67363089585314,0.01557865632063245,1.0,1.0,1.0,29,8,2.244932556949964,1,10,balanced,1,1,29,29,False,,2.244932556949964,False,False,False,True,0,232,44,1,0,balanced
1784689383588.1702,0.4,0.3,0.3,623.2747252747254,647.0,0.12465494505494508,282.84611992945327,352.8468547912992,0.018201875912571934,1.0,1.0,1.0,32,8,2.2446774592042504,1,10,balanced,0,0,32,32,False,,2.2446774592042504,False,False,False,True,0,233,44,1,0,balanced
1784689386424.215,0.4,0.3,0.3,631.1836734693879,658.0,0.12623673469387758,240.28648306426086,300.83570750237413,0.01536267398694202,1.0,1.0,1.0,29,8,2.244896503926366,1,10,balanced,1,1,29,29,False,,2.244896503926366,False,False,False,True,0,234,44,1,0,balanced
1784689389255.748,0.4,0.3,0.3,624.1522762951336,647.5555555555555,0.12483045525902671,278.2407407407407,355.5114638447972,0.01789464581325822,1.0,1.0,1.0,32,8,2.2446994241524116,1,10,balanced,0,0,32,32,False,,2.2446994241524116,False,False,False,True,0,235,44,1,0,balanced
1784689392189.292,0.4,0.3,0.3,629.7205651491366,656.0,0.12594411302982733,251.1706349206349,321.90476190476187,0.016088768173491322,1.0,1.0,1.0,29,8,2.2447957243360217,1,10,balanced,1,1,29,29,False,,2.2447957243360217,False,False,False,True,0,236,44,1,0,balanced
1784689395023.0,0.4,0.3,0.3,623.7252747252749,647.8888888888889,0.12474505494505497,318.10258671369775,400.14109347442684,0.020553875030933807,1.0,1.0,1.0,32,8,2.243935815512698,1,10,balanced,0,0,32,32,False,,2.243935815512698,False,False,False,True,0,237,44,1,0,balanced
1784689400787.128,0.4,0.3,0.3,631.9058084772371,658.0,0.1263811616954474,261.36435580880027,327.1668249446027,0.01676880292253504,1.0,1.0,1.0,29,8,2.2444168944450604,1,10,balanced,1,1,29,29,False,,2.2444168944450604,False,False,False,True,0,238,44,1,0,balanced
1784689403609.429,0.4,0.3,0.3,622.4332810047096,646.1111111111111,0.12448665620094192,279.3849206349206,361.0258671369782,0.017970975359234198,1.0,1.0,1.0,32,8,2.2448140449118528,1,10,balanced,0,0,32,32,False,,2.2448140449118528,False,False,False,True,0,239,44,1,0,balanced
1784689406944.0662,0.4,0.3,0.3,628.8555729984301,655.8888888888889,0.12577111459968604,828.1847041847042,987.9249639249639,0.05458203496895959,0.7886521641623684,0.8018674136321196,0.7886521641623684,29,8,2.1699125929181484,1,10,balanced,1,1,29,29,False,,2.1699125929181484,False,False,False,True,0,240,44,1,0,balanced
1784689409872.404,0.4,0.3,0.3,633.1836734693878,660.4444444444445,0.12663673469387757,256.0229276895943,319.7839506172839,0.016412470159412565,1.0,1.0,1.0,28,8,2.2444215650746253,1,10,balanced,1,1,28,28,False,,2.2444215650746253,False,False,False,True,0,241,44,1,0,balanced
1784689412705.497,0.4,0.3,0.3,631.4882260596547,657.8888888888889,0.12629764521193093,234.78632478632477,307.991452991453,0.014995752153857556,1.0,1.0,1.0,29,8,2.2449822162690705,1,10,balanced,0,0,29,29,False,,2.2449822162690705,False,False,False,True,0,242,44,1,0,balanced
1784689415530.79,0.4,0.3,0.3,621.3390894819466,645.2222222222222,0.12426781789638933,448.3127572016461,526.4300411522634,0.02924034404280494,1.0,1.0,1.0,32,8,2.2415207696286026,1,10,balanced,0,0,32,32,False,,2.2415207696286026,False,False,False,True,0,243,44,1,0,balanced
1784689418355.925,0.4,0.3,0.3,631.0109890109891,656.7777777777778,0.12620219780219782,302.744539411206,410.51282051282055,0.019529322175530755,0.9978487121344265,0.9958847736625516,0.9978487121344265,29,8,2.2430149378667896,1,10,balanced,1,1,29,29,False,,2.2430149378667896,False,False,False,True,0,244,44,1,0,balanced
1784689421180.5068,0.4,0.3,0.3,622.2276295133438,646.1111111111111,0.12444552590266876,311.3092411703522,399.2351784018451,0.02010068320015692,1.0,1.0,1.0,32,8,2.2441915846788856,1,10,balanced,0,0,32,32,False,,2.2441915846788856,False,False,False,True,0,245,44,1,0,balanced
1784689424102.998,0.4,0.3,0.3,631.1538461538462,657.2222222222222,0.12623076923076923,249.37904174015284,313.00411522633743,0.015969248948642618,1.0,1.0,1.0,29,8,2.2447169176230997,1,10,balanced,1,1,29,29,False,,2.2447169176230997,False,False,False,True,0,246,44,1,0,balanced
1784689426924.319,0.4,0.3,0.3,620.2810047095762,644.0,0.12405620094191525,310.96362999140774,405.86171030615475,0.020077627084149948,1.0,1.0,1.0,32,8,2.2443542314979887,1,10,balanced,0,0,32,32,False,,2.2443542314979887,False,False,False,True,0,247,44,1,0,balanced
1784689429750.426,0.4,0.3,0.3,630.1679748822605,656.4444444444445,0.1260335949764521,261.54400126622346,352.97720797720797,0.016780787275932185,1.0,1.0,1.0,29,8,2.2445523258266395,1,10,balanced,1,1,29,29,False,,2.2445523258266395,False,False,False,True,0,248,44,1,0,balanced
1784689435519.084,0.4,0.3,0.3,621.2935635792779,645.8888888888889,0.12425871271585559,297.65064667842444,394.29747207524986,0.01918950278041524,1.0,1.0,1.0,32,8,2.244539664079533,1,10,balanced,0,0,32,32,False,,2.244539664079533,False,False,False,True,0,249,44,1,0,balanced
1784689438348.5352,0.4,0.3,0.3,632.4050235478807,658.7777777777778,0.12648100470957613,279.6707818930041,360.20576131687244,0.01799004548986018,1.0,1.0,1.0,29,8,2.2440105844692115,1,10,balanced,1,1,29,29,False,,2.2440105844692115,False,False,False,True,0,250,44,1,0,balanced
1784689441175.071,0.4,0.3,0.3,621.2998430141288,645.0,0.12425996860282576,304.13139329805995,402.67783656672543,0.019621840780390924,1.0,1.0,1.0,32,8,2.2444094603247526,1,10,balanced,0,0,32,32,False,,2.2444094603247526,False,False,False,True,0,251,44,1,0,balanced
1784689444008.283,0.4,0.3,0.3,631.558869701727,657.6666666666666,0.1263117739403454,241.9753086419753,322.4786324786325,0.01547533746777687,1.0,1.0,1.0,29,8,2.2448326891835286,1,10,balanced,1,1,29,29,False,,2.2448326891835286,False,False,False,True,0,252,44,1,0,balanced
1784689446840.002,0.4,0.3,0.3,620.2810047095761,644.2222222222222,0.12405620094191522,299.0321304210193,386.14434947768285,0.019281663136825836,0.9939531368102799,0.9958847736625513,0.9939531368102799,32,8,2.24277896172527,1,10,balanced,0,0,32,32,False,,2.24277896172527,False,False,False,True,0,253,44,1,0,balanced
1784689449672.417,0.4,0.3,0.3,630.5149136577709,656.3333333333334,0.12610298273155418,276.09243431465654,360.44824311490976,0.01775132984087102,0.9957130781306608,0.9957264957264957,0.9957130781306608,29,8,2.242947331394315,1,10,balanced,1,1,29,29,False,,2.242947331394315,False,False,False,True,0,254,44,1,0,balanced
1784689452500.614,0.4,0.3,0.3,623.1695447409734,647.1111111111111,0.12463390894819468,293.08641975308643,377.7366255144033,0.01888501799553612,1.0,1.0,1.0,32,8,2.2444809310220615,1,10,balanced,0,0,32,32,False,,2.2444809310220615,False,False,False,True,0,255,44,1,0,balanced
1784689455835.8418,0.4,0.3,0.3,464.4850863422293,516.6666666666666,0.09289701726844586,209.80026455026456,253.02910052910056,0.013328903572399237,0.7284144427001571,0.7777777777777778,0.7284144427001571,29,8,2.177366854830949,1,10,balanced,1,1,29,29,False,,2.177366854830949,False,False,False,True,0,256,44,1,0,balanced
1784689458756.191,0.4,0.3,0.3,633.2276295133439,660.6666666666666,0.12664552590266878,279.31239737274217,357.4972632731253,0.0179661372496826,1.0,1.0,1.0,28,8,2.243951948464028,1,10,balanced,1,1,28,28,False,,2.243951948464028,False,False,False,True,0,257,44,1,0,balanced
1784689461579.3281,0.4,0.3,0.3,630.0188383045528,655.8888888888889,0.12600376766091057,287.6187084520418,372.46438746438747,0.018520260737294316,1.0,1.0,1.0,29,8,2.2440424147144475,1,10,balanced,0,0,29,29,False,,2.2440424147144475,False,False,False,True,0,258,44,1,0,balanced
1784689464411.223,0.4,0.3,0.3,622.348508634223,645.4444444444445,0.1244697017268446,306.6747501469723,387.43533215755434,0.019791511017142917,1.0,1.0,1.0,32,8,2.2442746660041193,1,10,balanced,0,0,32,32,False,,2.2442746660041193,False,False,False,True,0,259,44,1,0,balanced
1784689470179.647,0.4,0.3,0.3,630.0094191522763,656.4444444444445,0.12600188383045527,258.304051915163,343.2953466286799,0.016564646558716676,1.0,1.0,1.0,29,8,2.2446298525002026,1,10,balanced,1,1,29,29,False,,2.2446298525002026,False,False,False,True,0,260,44,1,0,balanced
1784689473008.2742,0.4,0.3,0.3,620.5400313971743,644.7777777777778,0.12410800627943486,324.9794238683128,422.59259259259255,0.021012636682342413,1.0,1.0,1.0,32,8,2.244053006483523,1,10,balanced,0,0,32,32,False,,2.244053006483523,False,False,False,True,0,261,44,1,0,balanced
1784689478943.403,0.4,0.3,0.3,123.75888943010229,239.88888888888889,0.024751777886020458,57.511870845204186,41.5363511659808,0.003169571103749445,0.17194349732099365,0.3333333333333333,0.17194349732099365,29,8,2.040731466710765,1,10,balanced,1,1,29,29,False,,2.040731466710765,False,False,False,True,0,262,44,1,0,balanced
1784689481777.41,0.4,0.3,0.3,634.0659340659341,661.6666666666666,0.12681318681318682,281.86530547641655,357.3520101297879,0.01813644466153546,1.0,1.0,1.0,28,8,2.2438337918762645,1,10,balanced,1,1,28,28,False,,2.2438337918762645,False,False,False,True,0,263,44,1,0,balanced
1784689484702.299,0.4,0.3,0.3,630.475667189953,656.6666666666666,0.12609513343799061,256.4440035273368,332.3721340388007,0.01644056060889505,0.9886513908329533,0.9922003284072249,0.9886513908329533,29,8,2.2412251956920213,1,10,balanced,0,0,29,29,False,,2.2412251956920213,False,False,False,True,0,264,44,1,0,balanced
1784689487540.715,0.4,0.3,0.3,624.9387755102041,648.3333333333334,0.12498775510204081,276.31687242798347,346.7489711934156,0.01776630236344119,1.0,1.0,1.0,32,8,2.244675007250151,1,10,balanced,0,0,32,32,False,,2.244675007250151,False,False,False,True,0,265,44,1,0,balanced
1784689490679.706,0.4,0.3,0.3,542.2998430141288,595.3333333333334,0.10845996860282575,312.5368023553507,443.0104326676908,0.020182575207161487,0.8785254154712284,0.9157088122605364,0.8785254154712284,29,8,2.2141188646380896,1,10,balanced,1,1,29,29,False,,2.2141188646380896,False,False,False,True,0,266,44,1,0,balanced
1784689494815.315,0.4,0.3,0.3,291.9262166405024,376.44444444444446,0.05838524332810048,113.56190476190476,122.465306122449,0.006908732805997649,0.44897959183673475,0.5555555555555556,0.44897959183673475,29,8,2.109267160377981,1,10,balanced,2,2,29,29,False,,2.109267160377981,False,False,False,True,0,267,44,1,0,balanced
1784689497740.312,0.4,0.3,0.3,636.1758241758242,663.7777777777778,0.12723516483516484,253.40020576131687,311.1904761904762,0.01623750538767958,1.0,1.0,1.0,28,8,2.24423468244963,1,10,balanced,1,1,28,28,False,,2.24423468244963,False,False,False,True,0,268,44,1,0,balanced
1784689500662.487,0.4,0.3,0.3,630.6750392464678,657.3333333333334,0.12613500784929357,286.11111111111103,355.3189300411522,0.018419687198873318,1.0,1.0,1.0,29,8,2.2440200907006207,1,10,balanced,0,0,29,29,False,,2.2440200907006207,False,False,False,True,0,269,44,1,0,balanced
1784689506423.869,0.4,0.3,0.3,623.9466248037677,647.7777777777778,0.12478932496075354,289.75161669606115,375.5261610817167,0.018662549479390337,1.0,1.0,1.0,32,8,2.2444855051718813,1,10,balanced,0,0,32,32,False,,2.2444855051718813,False,False,False,True,0,270,44,1,0,balanced
1784689509355.675,0.4,0.3,0.3,631.6153846153848,658.1111111111111,0.12632307692307695,1916.4250491597234,1816.26553345902,0.12717978980385078,0.9846416778154992,0.9883689107827038,0.9846416778154992,29,8,2.2067093356342635,1,10,balanced,1,1,29,29,False,,2.2067093356342635,False,False,False,True,0,271,44,1,0,balanced
1784689512386.565,0.4,0.3,0.3,633.4285714285716,660.3333333333334,0.12668571428571432,225.11827956989245,258.078853046595,0.014350785828545194,0.8367346938775512,0.8888888888888888,0.8367346938775512,28,8,2.196040886700416,1,10,balanced,1,1,28,28,False,,2.196040886700416,False,False,False,True,0,272,44,1,0,balanced
1784689515223.0989,0.4,0.3,0.3,628.4160125588697,654.4444444444445,0.12568320251177395,257.13754352643235,328.3491611269389,0.016486827453397756,1.0,1.0,1.0,29,8,2.2447806707592712,1,10,balanced,0,0,29,29,False,,2.2447806707592712,False,False,False,True,0,273,44,1,0,balanced
1784689518055.706,0.4,0.3,0.3,623.0156985871272,647.0,0.12460313971742544,300.65917107583766,388.1878306878307,0.01939020487497249,1.0,1.0,1.0,32,8,2.2443416826505382,1,10,balanced,0,0,32,32,False,,2.2443416826505382,False,False,False,True,0,274,44,1,0,balanced
1784689520884.83,0.4,0.3,0.3,630.0298273155416,656.2222222222222,0.12600596546310833,244.7119341563786,315.26748971193416,0.015657900877677024,1.0,1.0,1.0,29,8,2.2449002435514536,1,10,balanced,1,1,29,29,False,,2.2449002435514536,False,False,False,True,0,275,44,1,0,balanced
1784689523716.688,0.4,0.3,0.3,621.791208791209,646.1111111111111,0.1243582417582418,284.73251028806584,362.59259259259255,0.018327719165314598,1.0,1.0,1.0,32,8,2.244758387547109,1,10,balanced,0,0,32,32,False,,2.244758387547109,False,False,False,True,0,276,44,1,0,balanced
1784689527348.8518,0.4,0.3,0.3,368.98116169544744,476.6666666666667,0.07379623233908948,163.2852303523035,143.26829268292684,0.010225832578539259,0.5164835164835165,0.6666666666666666,0.5164835164835165,29,8,2.1223588122358574,1,10,balanced,1,1,29,29,False,,2.1223588122358574,False,False,False,True,0,277,44,1,0,balanced
1784689530684.251,0.4,0.3,0.3,512.0313971742544,500.77777777777777,0.10240627943485088,228.96296296296293,316.05731922398587,0.014607269043559901,0.8304552590266877,0.7777777777777778,0.8304552590266877,28,8,2.203791885220998,1,10,balanced,1,1,28,28,False,,2.203791885220998,False,False,False,True,0,278,44,1,0,balanced
1784689533610.2258,0.4,0.3,0.3,634.2229199372058,661.4444444444445,0.12684458398744117,263.79173508483854,329.00930487137384,0.016930736163097967,1.0,1.0,1.0,28,8,2.244182945556094,1,10,balanced,2,2,28,28,False,,2.244182945556094,False,False,False,True,0,279,44,1,0,balanced
1784689536541.19,0.4,0.3,0.3,631.0470957613815,657.0,0.1262094191522763,1141.7771240041354,1251.7690405238297,0.07550214302896167,0.9961565528067994,0.9961685823754789,0.9961565528067994,29,8,2.2257125552724406,1,10,balanced,0,0,29,29,False,,2.2257125552724406,False,False,False,True,0,280,44,1,0,balanced
1784689542325.874,0.4,0.3,0.3,630.8053375196233,656.3333333333334,0.12616106750392467,246.51867679645454,328.46153846153845,0.01577843074025714,1.0,1.0,1.0,29,8,2.244802043776353,1,10,balanced,2,2,29,29,False,,2.244802043776353,False,False,False,True,0,281,44,1,0,balanced
1784689545160.581,0.4,0.3,0.3,622.7142857142858,646.4444444444445,0.12454285714285715,278.04673721340384,351.9870664315108,0.017881703616638014,1.0,1.0,1.0,32,8,2.244818346057866,1,10,balanced,0,0,32,32,False,,2.244818346057866,False,False,False,True,0,282,44,1,0,balanced
1784689548092.3171,0.4,0.3,0.3,629.5447409733125,656.0,0.1259089481946625,280.85317460317464,352.9761904761905,0.018068924256382565,1.0,1.0,1.0,29,8,2.24421574344522,1,10,balanced,1,1,29,29,False,,2.24421574344522,False,False,False,True,0,283,44,1,0,balanced
1784689550921.824,0.4,0.3,0.3,622.3233908948196,646.0,0.12446467817896391,1056.4335458779901,1286.2961832406277,0.06980877557558307,0.9977324263038551,0.9958847736625513,0.9977324263038551,32,8,2.228591223946896,1,10,balanced,0,0,32,32,False,,2.228591223946896,False,False,False,True,0,284,44,1,0,balanced
1784689554552.804,0.4,0.3,0.3,465.50235478806917,517.2222222222222,0.09310047095761384,262.9850948509485,359.98644986449864,0.01687692427291184,0.6073438756365587,0.6937669376693767,0.6073438756365587,29,8,2.1398998970260483,1,10,balanced,1,1,29,29,False,,2.1398998970260483,False,False,False,True,0,285,44,1,0,balanced
1784689557474.648,0.4,0.3,0.3,633.9843014128728,660.6666666666666,0.12679686028257456,245.1416256157635,308.99562123700053,0.01568656608510764,1.0,1.0,1.0,28,8,2.244575286061438,1,10,balanced,1,1,28,28,False,,2.244575286061438,False,False,False,True,0,286,44,1,0,balanced
1784689560308.532,0.4,0.3,0.3,631.0533751962324,657.6666666666666,0.1262106750392465,238.7522045855379,313.5273368606702,0.015260320519382115,1.0,1.0,1.0,29,8,2.2449376338284868,1,10,balanced,0,0,29,29,False,,2.2449376338284868,False,False,False,True,0,287,44,1,0,balanced
1784689563136.905,0.4,0.3,0.3,622.3893249607536,646.3333333333334,0.12447786499215072,287.57936507936506,357.7380952380952,0.018517636096021684,1.0,1.0,1.0,32,8,2.2446535631743334,1,10,balanced,0,0,32,32,False,,2.2446535631743334,False,False,False,True,0,288,44,1,0,balanced
1784689565970.0361,0.4,0.3,0.3,631.1679748822608,657.2222222222222,0.12623359497645215,278.10462171573283,349.62488129154804,0.017885565157820735,1.0,1.0,1.0,29,8,2.244140892462073,1,10,balanced,1,1,29,29,False,,2.244140892462073,False,False,False,True,0,289,44,1,0,balanced
1784689568793.4849,0.4,0.3,0.3,622.1224489795918,645.1111111111111,0.12442448979591836,282.49412110523224,364.0579071134627,0.01817839366946179,1.0,1.0,1.0,32,8,2.2447766859807943,1,10,balanced,0,0,32,32,False,,2.2447766859807943,False,False,False,True,0,290,44,1,0,balanced
1784689571621.633,0.4,0.3,0.3,631.7849293563579,657.1111111111111,0.1263569858712716,266.980056980057,334.11839189616967,0.017143432753839692,1.0,1.0,1.0,29,8,2.2443141758253393,1,10,balanced,1,1,29,29,False,,2.2443141758253393,False,False,False,True,0,291,44,1,0,balanced
1784689577421.0151,0.4,0.3,0.3,622.4332810047096,646.3333333333334,0.12448665620094192,314.49735449735454,386.9370958259847,0.02031336587707502,1.0,1.0,1.0,32,8,2.244111327756501,1,10,balanced,0,0,32,32,False,,2.244111327756501,False,False,False,True,0,292,44,1,0,balanced
1784689580457.546,0.4,0.3,0.3,629.8477237048666,655.4444444444445,0.1259695447409733,322.5860215053764,453.23416965352453,0.020852970080412033,0.9018585101534412,0.9318996415770608,0.9018585101534412,29,8,2.2139138441255195,1,10,balanced,1,1,29,29,False,,2.2139138441255195,False,False,False,True,0,293,44,1,0,balanced
1784689583389.462,0.4,0.3,0.3,631.0345368916799,656.7777777777778,0.12620690737833598,238.98221634332745,307.6675485008819,0.015275664866132585,1.0,1.0,1.0,29,8,2.2449345375888257,1,10,balanced,2,2,29,29,False,,2.2449345375888257,False,False,False,True,0,294,44,1,0,balanced
1784689586227.752,0.4,0.3,0.3,622.0172684458399,645.6666666666666,0.12440345368916798,269.8177542621987,349.7398589065255,0.017332738776664358,1.0,1.0,1.0,32,8,2.2450387968913335,1,10,balanced,0,0,32,32,False,,2.2450387968913335,False,False,False,True,0,295,44,1,0,balanced
1784689589048.136,0.4,0.3,0.3,629.1836734693878,655.4444444444445,0.12583673469387757,246.85479129923576,319.38859494415044,0.015800853322163827,1.0,1.0,1.0,29,8,2.2449250501258,1,10,balanced,1,1,29,29,False,,2.2449250501258,False,False,False,True,0,296,44,1,0,balanced
