timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781356193834.439,0.4,0.3,0.3,593.5259026687597,608.4444444444445,0.11870518053375194,361.52817347261794,473.25261158594486,0.02345084546181574,1.0,1.0,1.0,50,8,2.2454826741479543,0,2.2454826741479543,False,False,False,True,0,36,5,0.4,0.3,0.3,balanced
1781356199655.249,0.4,0.3,0.3,599.5871271585556,620.0,0.11991742543171113,3078.7405419123684,3406.607252304254,0.20471918224899055,0.36126677770115634,0.35497013191231797,0.36126677770115634,52,8,1.9989973084629653,0,1.9989973084629653,False,False,False,True,0,37,5,0.4,0.3,0.3,balanced
1781356202273.447,0.4,0.3,0.3,590.9120879120879,605.2222222222222,0.11818241758241758,412.9850088183421,492.0796590241034,0.02688358964765458,1.0,1.0,1.0,53,8,2.2446619560727368,0,2.2446619560727368,False,False,False,True,0,38,5,0.4,0.3,0.3,balanced
1781356204894.9622,0.4,0.3,0.3,587.5149136577708,601.6666666666666,0.11750298273155416,419.1365373309817,518.561140505585,0.02729396513215355,1.0,1.0,1.0,55,8,2.2448106173677322,0,2.2448106173677322,False,False,False,True,0,39,5,0.4,0.3,0.3,balanced
1781356207514.4192,0.4,0.3,0.3,587.0800627943486,600.5555555555555,0.11741601255886971,439.12698412698415,543.9271017048794,0.028627550642227096,1.0,1.0,1.0,56,8,2.244445329783784,0,2.244445329783784,False,False,False,True,0,40,5,0.4,0.3,0.3,balanced
1781356210137.045,0.4,0.3,0.3,586.1962323390894,599.8888888888889,0.11723924646781789,454.8743386243386,552.8791887125221,0.02967807462470571,1.0,1.0,1.0,58,8,2.244200879025461,0,2.244200879025461,False,False,False,True,0,41,5,0.4,0.3,0.3,balanced
1781356212758.1501,0.4,0.3,0.3,585.5463108320251,598.8888888888889,0.11710926216640503,442.0980305702527,548.1143445032335,0.028825752539709988,1.0,1.0,1.0,59,8,2.2445085693715248,0,2.2445085693715248,False,False,False,True,0,42,5,0.4,0.3,0.3,balanced
1781356215380.33,0.4,0.3,0.3,587.7080062794349,600.8888888888889,0.11754160125588699,401.71663727219277,487.743974132863,0.026131863727297717,1.0,1.0,1.0,58,8,2.2451438003794557,1,2.2451438003794557,False,False,False,True,0,43,5,0.4,0.3,0.3,balanced
1781356218002.917,0.4,0.3,0.3,591.0172684458398,604.6666666666666,0.11820345368916796,436.20002939447386,532.1942974720754,0.028432290153066968,1.0,1.0,1.0,56,8,2.244188931478413,1,2.244188931478413,False,False,False,True,0,44,5,0.4,0.3,0.3,balanced
1781356220622.171,0.4,0.3,0.3,585.7723704866562,598.8888888888889,0.11715447409733123,408.00778953556727,511.6798941798942,0.026551553671485473,0.9942812289751064,0.9960317460317462,0.9942812289751064,58,8,2.2434571129521537,0,2.2434571129521537,False,False,False,True,0,45,5,0.4,0.3,0.3,balanced
1781356223246.229,0.4,0.3,0.3,585.61852433281,599.2222222222222,0.117123704866562,528.6346266901822,637.3030570252793,0.03459870758440175,1.0,1.0,1.0,59,8,2.2427709057780545,0,2.2427709057780545,False,False,False,True,0,46,5,0.4,0.3,0.3,balanced
1781356229444.877,0.4,0.3,0.3,587.7142857142857,600.6666666666666,0.11754285714285713,459.16960611405057,573.9506172839506,0.029964616818815914,1.0,1.0,1.0,58,8,2.2439934720972126,1,2.2439934720972126,False,False,False,True,0,47,5,0.4,0.3,0.3,balanced
1781356232068.6692,0.4,0.3,0.3,586.6891679748821,599.6666666666666,0.11733783359497643,480.8495002939447,599.5164609053497,0.03141090729112373,1.0,1.0,1.0,59,8,2.2436415943746724,0,2.2436415943746724,False,False,False,True,0,48,5,0.4,0.3,0.3,balanced
1781356234694.478,0.4,0.3,0.3,584.9701726844584,597.0,0.11699403453689167,468.09891240446797,572.9732510288065,0.03056030102764963,1.0,1.0,1.0,61,8,2.2440342958769484,0,2.2440342958769484,False,False,False,True,0,49,5,0.4,0.3,0.3,balanced
1781356237316.4202,0.4,0.3,0.3,582.585557299843,594.7777777777778,0.1165171114599686,505.7142857142856,620.3968253968254,0.0330696654912799,1.0,1.0,1.0,64,8,2.2434722557686286,0,2.2434722557686286,False,False,False,True,0,50,5,0.4,0.3,0.3,balanced
1781356239933.261,0.4,0.3,0.3,583.7189952904237,595.2222222222222,0.11674379905808473,480.9798534798535,599.0893365893365,0.03141960330085747,0.9940694226408511,0.9958847736625513,0.9940694226408511,65,8,2.242097426178764,0,2.242097426178764,False,False,False,True,0,51,5,0.4,0.3,0.3,balanced
1781356242555.017,0.4,0.3,0.3,581.3233908948195,593.1111111111111,0.1162646781789639,509.780276308054,655.0455614344503,0.033340912362111674,1.0,1.0,1.0,67,8,2.243491855019781,0,2.243491855019781,False,False,False,True,0,52,5,0.4,0.3,0.3,balanced
1781356245177.5369,0.4,0.3,0.3,579.8273155416014,591.4444444444445,0.11596546310832027,504.15366721401205,635.4474548440065,0.032965554850834695,1.0,1.0,1.0,68,8,2.2437241483014216,0,2.2437241483014216,False,False,False,True,0,53,5,0.4,0.3,0.3,balanced
1781356247801.6018,0.4,0.3,0.3,581.8477237048666,594.1111111111111,0.11636954474097332,453.21291735084833,557.1018062397374,0.0295672393162674,1.0,1.0,1.0,67,8,2.2445820103087306,1,2.2445820103087306,False,False,False,True,0,54,5,0.4,0.3,0.3,balanced
1781356250423.752,0.4,0.3,0.3,581.1773940345369,593.4444444444445,0.11623547880690738,519.1468253968254,630.1587301587301,0.0339657655368129,1.0,1.0,1.0,65,8,2.243316078816193,1,2.243316078816193,False,False,False,True,0,55,5,0.4,0.3,0.3,balanced
1781356253636.164,0.4,0.3,0.3,583.5996860282573,597.7777777777778,0.11671993720565146,1361.988678962363,1560.239166291798,0.09019270706887011,0.7133606189728637,0.7083333333333334,0.7133606189728637,67,8,2.1402623986889373,0,2.1402623986889373,False,False,False,True,0,56,5,0.4,0.3,0.3,balanced
1781356256252.292,0.4,0.3,0.3,581.9262166405023,594.3333333333334,0.11638524332810045,533.1275720164609,663.7037037037038,0.03489843709249239,1.0,1.0,1.0,65,8,2.2429763715410123,1,2.2429763715410123,False,False,False,True,0,57,5,0.4,0.3,0.3,balanced
1781356258865.873,0.4,0.3,0.3,581.342229199372,593.4444444444445,0.1162684458398744,547.562519784742,662.9851218740107,0.03586140892493275,0.9940694226408511,0.9958847736625513,0.9940694226408511,64,8,2.2409550257788258,1,2.2409550257788258,False,False,False,True,0,58,5,0.4,0.3,0.3,balanced
1781356265074.855,0.4,0.3,0.3,583.6860282574569,596.4444444444445,0.11673720565149137,453.8991769547325,561.5152851263962,0.02961302047730037,1.0,1.0,1.0,61,8,2.2444212115962134,1,2.2444212115962134,False,False,False,True,0,59,5,0.4,0.3,0.3,balanced
1781356267700.723,0.4,0.3,0.3,586.4191522762952,599.7777777777778,0.11728383045525904,409.8045267489712,521.63139329806,0.026671416060638508,1.0,1.0,1.0,59,8,2.2450850429997047,1,2.2450850429997047,False,False,False,True,0,60,5,0.4,0.3,0.3,balanced
1781356270326.4949,0.4,0.3,0.3,585.0643642072213,598.7777777777778,0.11701287284144425,421.64812553701444,530.1289965178853,0.02746151604649863,0.9940694226408512,0.9958847736625513,0.9940694226408512,58,8,2.243177222841728,1,2.243177222841728,False,False,False,True,0,61,5,0.4,0.3,0.3,balanced
1781356272948.728,0.4,0.3,0.3,583.4222919937206,596.7777777777778,0.11668445839874411,445.3284832451499,549.4135802469136,0.029041259722825213,1.0,1.0,1.0,59,8,2.2446138387236547,0,2.2446138387236547,False,False,False,True,0,62,5,0.4,0.3,0.3,balanced
1781356275567.947,0.4,0.3,0.3,585.7943485086342,599.0,0.11715886970172684,421.2566137566137,489.2739564961787,0.02743539784900692,1.0,1.0,1.0,58,8,2.244905832764607,1,2.244905832764607,False,False,False,True,0,63,5,0.4,0.3,0.3,balanced
1781356278191.762,0.4,0.3,0.3,587.7331240188383,601.5555555555555,0.11754662480376767,415.867136978248,492.9923574368019,0.02707585970501988,1.0,1.0,1.0,56,8,2.244858592166987,1,2.244858592166987,False,False,False,True,0,64,5,0.4,0.3,0.3,balanced
1781356280916.6829,0.4,0.3,0.3,589.0989010989011,603.1111111111111,0.11781978021978022,385.33319649698956,485.31198686371096,0.025038905703601705,1.0,1.0,1.0,55,8,2.2453604162010072,1,2.2453604162010072,False,False,False,True,0,65,5,0.4,0.3,0.3,balanced
1781356283941.081,0.4,0.3,0.3,481.29513343799056,462.22222222222223,0.09625902668759811,328.2336860670194,435.7574955908289,0.02122973222595193,0.8304552590266876,0.7777777777777778,0.8304552590266876,56,8,2.2042640473651813,0,2.2042640473651813,False,False,False,True,0,66,5,0.4,0.3,0.3,balanced
1781356286561.2449,0.4,0.3,0.3,589.7755102040816,603.6666666666666,0.11795510204081631,414.3447293447293,511.0018993352326,0.02697429815508534,1.0,1.0,1.0,55,8,2.244725669737148,1,2.244725669737148,False,False,False,True,0,67,5,0.4,0.3,0.3,balanced
1781356289187.5051,0.4,0.3,0.3,588.4521193092621,602.6666666666666,0.11769042386185243,447.5360082304527,543.2642563198119,0.02918852623285208,1.0,1.0,1.0,56,8,2.244167272585403,0,2.244167272585403,False,False,False,True,0,68,5,0.4,0.3,0.3,balanced
1781356291807.1138,0.4,0.3,0.3,587.6122448979592,601.6666666666666,0.11752244897959183,397.8196649029982,506.16843033509696,0.025871892255036572,1.0,1.0,1.0,55,8,2.2452294527316523,1,2.2452294527316523,False,False,False,True,0,69,5,0.4,0.3,0.3,balanced
1781356294430.2412,0.4,0.3,0.3,590.9921507064364,605.5555555555555,0.11819843014128728,617.4251571473793,690.4228282006059,0.04052202515993191,0.9897668469097041,0.9917695473251028,0.9897668469097041,53,8,2.2374940744684166,1,2.2374940744684166,False,False,False,True,0,70,5,0.4,0.3,0.3,balanced
1781356300631.4941,0.4,0.3,0.3,589.7425431711146,605.1111111111111,0.11794850863422292,435.261723872835,504.9091032424366,0.028369694721336557,1.0,1.0,1.0,52,8,2.24430968812991,1,2.24430968812991,False,False,False,True,0,71,5,0.4,0.3,0.3,balanced
1781356303356.6,0.4,0.3,0.3,591.8759811616954,607.3333333333334,0.1183751962323391,392.9645593869731,472.7449370552819,0.025548002627549908,1.0,1.0,1.0,50,8,2.2449855207187994,1,2.2449855207187994,False,False,False,True,0,72,5,0.4,0.3,0.3,balanced
1781356305977.915,0.4,0.3,0.3,587.8273155416013,602.8888888888889,0.11756546310832025,401.0787771898883,490.6466784244562,0.026089311353561594,1.0,1.0,1.0,52,8,2.2451470213506033,0,2.2451470213506033,False,False,False,True,0,73,5,0.4,0.3,0.3,balanced
1781356308603.41,0.4,0.3,0.3,590.7645211930926,605.2222222222222,0.11815290423861852,405.28490028490023,479.2022792022792,0.026369906623408955,1.0,1.0,1.0,53,8,2.24482786631753,0,2.24482786631753,False,False,False,True,0,74,5,0.4,0.3,0.3,balanced
1781356311228.385,0.4,0.3,0.3,590.0737833594977,604.0,0.11801475667189955,390.53497942386826,486.25514403292186,0.025385922576642312,1.0,1.0,1.0,55,8,2.2451783205582476,0,2.2451783205582476,False,False,False,True,0,75,5,0.4,0.3,0.3,balanced
1781356314451.876,0.4,0.3,0.3,590.1397174254317,605.1111111111111,0.11802794348508634,1083.6524212182107,1059.2861846809217,0.07162457779974721,0.7143337188355194,0.7139485423799149,0.7143337188355194,56,8,2.145601564916697,0,2.145601564916697,False,False,False,True,0,76,5,0.4,0.3,0.3,balanced
1781356317066.0452,0.4,0.3,0.3,589.5117739403453,603.5555555555555,0.11790235478806906,410.84283000949665,518.3586578031022,0.02674068245560351,1.0,1.0,1.0,55,8,2.2448168533480914,1,2.2448168533480914,False,False,False,True,0,77,5,0.4,0.3,0.3,balanced
1781356319688.545,0.4,0.3,0.3,591.0470957613816,605.6666666666666,0.11820941915227631,377.3456790123456,478.3127572016461,0.024506049300356613,1.0,1.0,1.0,53,8,2.2453644175489824,1,2.2453644175489824,False,False,False,True,0,78,5,0.4,0.3,0.3,balanced
1781356322309.07,0.4,0.3,0.3,591.5839874411303,606.3333333333334,0.11831679748822606,414.9675530231085,545.3624564735677,0.027015847433162675,1.0,1.0,1.0,52,8,2.244568526774761,1,2.244568526774761,False,False,False,True,0,79,5,0.4,0.3,0.3,balanced
1781356325031.498,0.4,0.3,0.3,592.2778649921506,607.7777777777778,0.11845557299843013,395.81643151087593,495.59817754262195,0.025738254270238556,1.0,1.0,1.0,50,8,2.2448962945195565,1,2.2448962945195565,False,False,False,True,0,80,5,0.4,0.3,0.3,balanced
1781356327651.012,0.4,0.3,0.3,593.2307692307692,608.6666666666666,0.11864615384615383,402.5925925925926,500.5761316872428,0.026190299705976826,1.0,1.0,1.0,49,8,2.2446844485497452,1,2.2446844485497452,False,False,False,True,0,81,5,0.4,0.3,0.3,balanced
1781356330373.913,0.4,0.3,0.3,595.149136577708,611.5555555555555,0.1190298273155416,368.1944444444444,473.6111111111111,0.023895560002964937,1.0,1.0,1.0,47,8,2.2452194010728936,1,2.2452194010728936,False,False,False,True,0,82,5,0.4,0.3,0.3,balanced
1781356336679.229,0.4,0.3,0.3,598.2621664050235,614.4444444444445,0.11965243328100471,390.4320987654321,500.35420340975895,0.025379059290555846,1.0,1.0,1.0,46,8,2.2445253089004313,1,2.2445253089004313,False,False,False,True,0,83,5,0.4,0.3,0.3,balanced
1781356339392.934,0.4,0.3,0.3,601.021978021978,618.3333333333334,0.12020439560439561,313.47346388534123,393.0301141316467,0.020245060966333637,1.0,1.0,1.0,44,8,2.2458447234683416,1,2.2458447234683416,False,False,False,True,0,84,5,0.4,0.3,0.3,balanced
1781356342106.6,0.4,0.3,0.3,602.9544740973312,620.3333333333334,0.12059089481946624,334.35185185185185,418.88888888888886,0.021637882044820003,1.0,1.0,1.0,43,8,2.2452722774587675,1,2.2452722774587675,False,False,False,True,0,85,5,0.4,0.3,0.3,balanced
1781356344825.471,0.4,0.3,0.3,605.5368916797488,623.8888888888889,0.12110737833594976,302.67783656672543,384.7736625514403,0.019524872352683485,1.0,1.0,1.0,41,8,2.245699586959815,1,2.245699586959815,False,False,False,True,0,86,5,0.4,0.3,0.3,balanced
1781356347746.395,0.4,0.3,0.3,565.0345368916797,548.6666666666666,0.11300690737833595,333.0807571684587,445.48723118279565,0.02155308586847623,0.9419152276295133,0.8888888888888888,0.9419152276295133,40,8,2.2309058795769765,1,2.2309058795769765,False,False,False,True,0,87,5,0.4,0.3,0.3,balanced
1781356350471.817,0.4,0.3,0.3,606.6750392464678,625.2222222222222,0.12133500784929356,325.0293944738389,419.80305702527926,0.021015970278441556,1.0,1.0,1.0,40,8,2.2451612057767503,2,2.2451612057767503,False,False,False,True,0,88,5,0.4,0.3,0.3,balanced
1781356353195.7651,0.4,0.3,0.3,602.9607535321821,621.4444444444445,0.12059215070643643,309.7729276895943,395.29982363315696,0.019998193975289815,1.0,1.0,1.0,41,8,2.2457636815248385,0,2.2457636815248385,False,False,False,True,0,89,5,0.4,0.3,0.3,balanced
1781356355912.345,0.4,0.3,0.3,601.359497645212,619.6666666666666,0.1202718995290424,356.96722516166955,415.07054673721336,0.023146579397042667,0.9942812289751064,0.9960317460317462,0.9942812289751064,43,8,2.243231635061802,0,2.243231635061802,False,False,False,True,0,90,5,0.4,0.3,0.3,balanced
1781356358634.1182,0.4,0.3,0.3,603.0941915227628,621.8888888888889,0.12061883830455256,357.33100711548985,426.68445539135195,0.023170847706170103,1.0,1.0,1.0,41,8,2.2448012103663277,1,2.2448012103663277,False,False,False,True,0,91,5,0.4,0.3,0.3,balanced
1781356361355.8682,0.4,0.3,0.3,603.9968602825746,623.1111111111111,0.12079937205651492,348.2907113462669,415.74808935920043,0.022567759262592857,1.0,1.0,1.0,40,8,2.244909923398616,1,2.244909923398616,False,False,False,True,0,92,5,0.4,0.3,0.3,balanced
1781356364072.437,0.4,0.3,0.3,609.6169544740974,630.5555555555555,0.12192339089481948,268.26058201058197,329.4312169312169,0.017228858039398397,1.0,1.0,1.0,38,8,2.2460619862302527,1,2.2460619862302527,False,False,False,True,0,93,5,0.4,0.3,0.3,balanced
1781356366797.106,0.4,0.3,0.3,610.9952904238618,631.5555555555555,0.12219905808477236,296.46017048794823,357.20899470899474,0.01911008475570035,1.0,1.0,1.0,37,8,2.2453873513393807,1,2.2453873513393807,False,False,False,True,0,94,5,0.4,0.3,0.3,balanced
1781356373108.991,0.4,0.3,0.3,613.978021978022,636.2222222222222,0.12279560439560439,298.59273956496173,357.16490299823636,0.019252350871578502,1.0,1.0,1.0,35,8,2.245106052980285,1,2.245106052980285,False,False,False,True,0,95,5,0.4,0.3,0.3,balanced
1781356375832.9612,0.4,0.3,0.3,618.7472527472527,641.0,0.12374945054945054,240.82779360557137,299.5726495726496,0.015398785430658531,1.0,1.0,1.0,34,8,2.2458805841510223,1,2.2458805841510223,False,False,False,True,0,96,5,0.4,0.3,0.3,balanced
1781356378650.003,0.4,0.3,0.3,623.4160125588696,646.7777777777778,0.12468320251177392,215.01026272577994,271.02490421455934,0.013676468494048027,1.0,1.0,1.0,32,8,2.246023778447076,1,2.246023778447076,False,False,False,True,0,97,5,0.4,0.3,0.3,balanced
1781356381469.19,0.4,0.3,0.3,630.585557299843,657.0,0.1261171114599686,206.06261022927688,265.37624926513814,0.01307956038887771,1.0,1.0,1.0,29,8,2.2456292872993493,1,2.2456292872993493,False,False,False,True,0,98,5,0.4,0.3,0.3,balanced
