timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784696576883.545,0.4,0.3,0.3,629.0941915227629,654.8888888888889,0.1258188383045526,273.3230452674897,341.88859494415044,0.017566580738324865,1.0,1.0,1.0,29,8,2.2444024904566815,1,10,balanced,1,1,29,29,False,,2.2444024904566815,False,False,False,True,0,276,45,1,0,balanced
1784696579814.658,0.4,0.3,0.3,621.4175824175824,645.1111111111111,0.12428351648351647,338.5515873015873,418.4126984126984,0.021918051187564194,1.0,1.0,1.0,32,8,2.243711178050324,1,10,balanced,0,0,32,32,False,,2.243711178050324,False,False,False,True,0,277,45,1,0,balanced
1784696582733.271,0.4,0.3,0.3,630.0235478806908,655.2222222222222,0.12600470957613816,262.18106995884773,335.5217519106408,0.016823286855159957,1.0,1.0,1.0,29,8,2.244551130112997,1,10,balanced,1,1,29,29,False,,2.244551130112997,False,False,False,True,0,278,45,1,0,balanced
1784696585661.614,0.4,0.3,0.3,621.2135007849294,644.8888888888889,0.12424270015698587,406.2048946866954,471.5846662206816,0.026431280499445993,0.9827315541601256,0.988095238095238,0.9827315541601256,32,8,2.2371930020354096,1,10,balanced,0,0,32,32,False,,2.2371930020354096,False,False,False,True,0,279,45,1,0,balanced
1784696588588.0588,0.4,0.3,0.3,628.392464678179,654.2222222222222,0.1256784929356358,306.466784244562,428.9800117577895,0.019777637374553837,1.0,1.0,1.0,29,8,2.2437953116133795,1,10,balanced,1,1,29,29,False,,2.2437953116133795,False,False,False,True,0,280,45,1,0,balanced
1784696591519.0278,0.4,0.3,0.3,620.342229199372,644.3333333333334,0.1240684458398744,322.2208538587849,408.07197591680347,0.020828609330139084,1.0,1.0,1.0,32,8,2.2441240388650083,1,10,balanced,0,0,32,32,False,,2.2441240388650083,False,False,False,True,0,281,45,1,0,balanced
1784696594443.781,0.4,0.3,0.3,629.1664050235478,654.8888888888889,0.12583328100470956,301.91137566137564,385.4967666078777,0.019473740871339268,1.0,1.0,1.0,29,8,2.2438245653367144,1,10,balanced,1,1,29,29,False,,2.2438245653367144,False,False,False,True,0,282,45,1,0,balanced
1784696597264.386,0.4,0.3,0.3,620.5557299843015,644.0,0.1241111459968603,348.2304526748971,449.3827160493827,0.022563739337885063,1.0,1.0,1.0,32,8,2.2435864197998905,1,10,balanced,0,0,32,32,False,,2.2435864197998905,False,False,False,True,0,283,45,1,0,balanced
1784696600195.154,0.4,0.3,0.3,627.9560439560439,653.3333333333334,0.12559120879120877,303.1944444444444,382.49999999999994,0.019559335853531982,1.0,1.0,1.0,29,8,2.243895715727457,1,10,balanced,1,1,29,29,False,,2.243895715727457,False,False,False,True,0,284,45,1,0,balanced
1784696605979.009,0.4,0.3,0.3,623.7755102040816,647.7777777777778,0.12475510204081632,294.679012345679,383.65432098765433,0.018991261664154702,1.0,1.0,1.0,32,8,2.244400580684427,1,10,balanced,0,0,32,32,False,,2.244400580684427,False,False,False,True,0,285,45,1,0,balanced
1784696608904.1172,0.4,0.3,0.3,630.065934065934,655.7777777777778,0.1260131868131868,290.1190476190476,360.23809523809524,0.01868706121541345,1.0,1.0,1.0,29,8,2.243988606910101,1,10,balanced,1,1,29,29,False,,2.243988606910101,False,False,False,True,0,286,45,1,0,balanced
1784696611727.008,0.4,0.3,0.3,621.8430141287284,645.6666666666666,0.12436860282574569,297.88065843621393,368.8065843621399,0.019204847127165706,1.0,1.0,1.0,32,8,2.244491104731552,1,10,balanced,0,0,32,32,False,,2.244491104731552,False,False,False,True,0,287,45,1,0,balanced
1784696614558.6008,0.4,0.3,0.3,630.6467817896389,656.5555555555555,0.12612935635792777,244.8702120924343,308.4647040202596,0.01566845977934852,1.0,1.0,1.0,29,8,2.2448477195230243,1,10,balanced,1,1,29,29,False,,2.2448477195230243,False,False,False,True,0,288,45,1,0,balanced
1784696617393.3152,0.4,0.3,0.3,622.4505494505494,646.1111111111111,0.12449010989010988,287.61316872427983,366.9958847736625,0.01851989117573581,1.0,1.0,1.0,32,8,2.244647988691235,1,10,balanced,0,0,32,32,False,,2.244647988691235,False,False,False,True,0,289,45,1,0,balanced
1784696620313.3271,0.4,0.3,0.3,631.2072213500784,657.0,0.12624144427001568,250.3475896531452,329.23574368018814,0.016033861884799546,1.0,1.0,1.0,29,8,2.2446932637265538,1,10,balanced,1,1,29,29,False,,2.2446932637265538,False,False,False,True,0,290,45,1,0,balanced
1784696623143.6309,0.4,0.3,0.3,622.441130298273,645.4444444444445,0.12448822605965461,301.17758784425445,390.7502374169041,0.01942478904898295,1.0,1.0,1.0,32,8,2.2443772728614433,1,10,balanced,0,0,32,32,False,,2.2443772728614433,False,False,False,True,0,291,45,1,0,balanced
1784696626076.742,0.4,0.3,0.3,631.3500784929356,657.5555555555555,0.12627001569858712,272.6006760728983,344.02410346854793,0.01751839066530342,1.0,1.0,1.0,29,8,2.244236476520974,1,10,balanced,1,1,29,29,False,,2.244236476520974,False,False,False,True,0,292,45,1,0,balanced
1784696628998.188,0.4,0.3,0.3,622.5557299843014,646.0,0.12451114599686028,313.559670781893,389.6487360376249,0.02025081192674403,1.0,1.0,1.0,32,8,2.2441202980232324,1,10,balanced,0,0,32,32,False,,2.2441202980232324,False,False,False,True,0,293,45,1,0,balanced
1784696631922.231,0.4,0.3,0.3,580.9879824910464,655.6666666666666,0.11619759649820928,347.7519665683383,354.36507936507934,0.02253181898387847,0.9999999999999999,1.0,0.9999999999999999,29,8,2.246761415705553,1,10,balanced,1,1,29,29,False,,2.246761415705553,False,False,False,True,0,294,45,1,0,balanced
1784696634926.4,0.4,0.3,0.3,622.1491365777078,646.7777777777778,0.12442982731554157,349.1820987654321,436.3403880070547,0.02262722473418493,1.0,1.0,1.0,32,8,2.243439901653528,1,10,balanced,0,0,32,32,False,,2.243439901653528,False,False,False,True,0,295,45,1,0,balanced
1784696640834.654,0.4,0.3,0.3,629.9905808477237,656.3333333333334,0.12599811616954473,297.74397413286306,385.3644914756026,0.019195728761365115,1.0,1.0,1.0,29,8,2.2438420349037727,1,10,balanced,1,1,29,29,False,,2.2438420349037727,False,False,False,True,0,296,45,1,0,balanced
1784696643755.9978,0.4,0.3,0.3,622.0518053375197,645.8888888888889,0.12441036106750393,288.4872742200328,377.21264367816093,0.018578203750502523,1.0,1.0,1.0,32,8,2.2446623944478477,1,10,balanced,0,0,32,32,False,,2.2446623944478477,False,False,False,True,0,297,45,1,0,balanced
1784696646690.348,0.4,0.3,0.3,629.2087912087911,655.0,0.12584175824175822,292.0436507936508,381.7857142857143,0.01881545368870252,1.0,1.0,1.0,29,8,2.244018660596686,1,10,balanced,1,1,29,29,False,,2.244018660596686,False,False,False,True,0,298,45,1,0,balanced
1784696649513.345,0.4,0.3,0.3,622.0125588697018,645.7777777777778,0.12440251177394036,319.1152263374486,411.72839506172835,0.020621429375413513,1.0,1.0,1.0,32,8,2.2440525664777997,1,10,balanced,0,0,32,32,False,,2.2440525664777997,False,False,False,True,0,299,45,1,0,balanced
1784696652446.776,0.4,0.3,0.3,629.7692307692307,656.2222222222222,0.12595384615384614,284.46942974720747,367.8483245149912,0.018310168762322047,1.0,1.0,1.0,29,8,2.244125410909765,1,10,balanced,1,1,29,29,False,,2.244125410909765,False,False,False,True,0,300,45,1,0,balanced
1784696655378.967,0.1,0.8,0.1,621.5259026687597,645.6666666666666,0.12430518053375195,318.2716049382716,389.67813051146385,0.020565150429504443,1.0,1.0,1.0,32,8,2.0711173616030214,1,10,balanced,0,0,32,32,False,,2.0711173616030214,False,False,False,True,0,301,45,1,0,delay
1784696658403.503,0.1,0.8,0.1,632.0627943485086,658.0,0.12641255886970174,356.07433701449924,477.6365412065209,0.023087013810173397,0.9306122448979591,0.9518518518518518,0.9306122448979591,29,8,2.061950357554687,1,10,balanced,1,1,29,29,False,,2.061950357554687,False,False,False,True,0,302,45,1,0,delay
1784696661337.283,0.1,0.8,0.1,633.1130298273155,660.1111111111111,0.1266226059654631,257.3074661963551,334.53262786596116,0.016498163188549374,1.0,1.0,1.0,28,8,2.074139208852614,1,10,balanced,1,1,28,28,False,,2.074139208852614,False,False,False,True,0,303,45,1,0,delay
1784696664370.6018,0.1,0.8,0.1,640.4332810047096,670.0,0.12808665620094192,5502.942589551785,5511.043757221918,0.366440466280973,0.9823951558645436,0.9841269841269842,0.9823951558645436,26,8,1.7922784769415818,1,10,balanced,1,1,26,26,False,,1.7922784769415818,False,False,False,True,0,304,45,1,0,delay
1784696667304.187,0.1,0.8,0.1,642.833594976452,673.6666666666666,0.1285667189952904,279.15711346266903,359.65755437977657,0.01795577808289987,1.0,1.0,1.0,25,8,2.072778705634151,1,10,balanced,1,1,25,25,False,,2.072778705634151,False,False,False,True,0,305,45,1,0,delay
1784696670328.336,0.1,0.8,0.1,650.9183673469388,684.1111111111111,0.13018367346938775,219.54365079365078,282.50000000000006,0.013978895983565763,1.0,1.0,1.0,23,8,2.0757985158662087,1,10,balanced,1,1,23,23,False,,2.0757985158662087,False,False,False,True,0,306,45,1,0,delay
1784696676281.252,0.1,0.8,0.1,657.9010989010989,691.7777777777778,0.13158021978021978,209.9265138154027,274.2636684303351,0.013337325804896778,1.0,1.0,1.0,22,8,2.0761721173780607,1,10,balanced,1,1,22,22,False,,2.0761721173780607,False,False,False,True,0,307,45,1,0,delay
1784696679602.556,0.1,0.8,0.1,582.6656200941915,647.0,0.1165331240188383,165.29390681003585,198.19235364396656,0.01035983367645336,0.8398744113029828,0.8888888888888888,0.8398744113029828,20,8,2.0640462617872517,1,10,balanced,1,1,20,20,False,,2.0640462617872517,False,False,False,True,0,308,45,1,0,delay
1784696682725.916,0.1,0.8,0.1,676.2857142857143,715.6666666666666,0.13525714285714285,202.63080540858317,260.39829512051733,0.012850620774421825,1.0,1.0,1.0,19,8,2.076193789094748,1,10,balanced,1,1,19,19,False,,2.076193789094748,False,False,False,True,0,309,45,1,0,delay
1784696685854.034,0.1,0.8,0.1,691.8084772370486,736.1111111111111,0.13836169544740973,512.412155745489,505.1851851851852,0.033516488041727084,1.0,1.0,1.0,17,8,2.0593506400218775,1,10,balanced,1,1,17,17,False,,2.0593506400218775,False,False,False,True,0,310,45,1,0,delay
1784696689088.563,0.1,0.8,0.1,702.524332810047,749.6666666666666,0.1405048665620094,160.0514403292181,194.6649029982363,0.010010102757119287,0.9941690962099126,0.9960317460317462,0.9941690962099126,16,8,2.077358340759095,1,10,balanced,1,1,16,16,False,,2.077358340759095,False,False,False,True,0,311,45,1,0,delay
1784696692411.574,0.1,0.8,0.1,723.2260596546311,777.1111111111111,0.14464521193092622,120.32480893592003,149.9750146972369,0.007359893858300202,1.0,1.0,1.0,14,8,2.0796475637202674,1,10,balanced,1,1,14,14,False,,2.0796475637202674,False,False,False,True,0,312,45,1,0,delay
1784696695742.2942,0.1,0.8,0.1,736.1240188383044,794.0,0.1472248037676609,131.27572016460906,168.559670781893,0.008090441638733093,1.0,1.0,1.0,13,8,2.0788051663122475,1,10,balanced,1,1,13,13,False,,2.0788051663122475,False,False,False,True,0,313,45,1,0,delay
1784696699163.2148,0.1,0.8,0.1,773.6153846153845,841.8888888888889,0.1547230769230769,150.0466919911364,199.02975625197848,0.00934267458246407,1.0,1.0,1.0,11,8,2.077053552641721,1,10,balanced,1,1,11,11,False,,2.077053552641721,False,False,False,True,0,314,45,1,0,delay
1784696702784.951,0.1,0.8,0.1,790.8571428571429,865.4444444444445,0.15817142857142857,123.13492063492063,160.3659611992945,0.007547359615404979,1.0,1.0,1.0,10,8,2.078144969450533,1,10,balanced,1,1,10,10,False,,2.078144969450533,False,False,False,True,0,315,45,1,0,delay
1784696706414.467,0.1,0.8,0.1,796.7221350078491,871.8888888888889,0.15934442700156984,95.14697236919459,127.49559082892418,0.00568025165905234,1.0,1.0,1.0,10,8,2.0795213559726013,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0795213559726013,False,False,False,True,0,316,45,1,0,delay
1784696712982.5361,0.1,0.8,0.1,797.579277864992,872.8888888888889,0.1595158555729984,129.01014109347443,172.66019988242212,0.007939302274414571,1.0,1.0,1.0,10,8,2.0776969726231687,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0776969726231687,False,False,False,True,0,317,45,1,0,delay
1784696716613.869,0.1,0.8,0.1,799.4489795918367,874.0,0.15988979591836736,98.13932980599648,123.04085831863611,0.005879875237224582,1.0,1.0,1.0,10,8,2.0793071202183837,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0793071202183837,False,False,False,True,0,318,45,1,0,delay
1784696720239.317,0.1,0.8,0.1,796.4740973312402,871.4444444444445,0.15929481946624804,97.01572604350382,124.1137566137566,0.0058049183484658986,1.0,1.0,1.0,10,8,2.0794265833746026,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0794265833746026,False,False,False,True,0,319,45,1,0,delay
1784696723871.53,0.1,0.8,0.1,798.5463108320251,873.4444444444445,0.15970926216640502,81.43959435626103,105.13374485596708,0.004765816834974051,1.0,1.0,1.0,10,8,2.0802164203153803,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0802164203153803,False,False,False,True,0,320,45,1,0,delay
1784696727497.773,0.1,0.8,0.1,797.5918367346937,872.7777777777778,0.15951836734693875,90.31158142269253,116.60787771898883,0.005357677212988161,1.0,1.0,1.0,10,8,2.0797620214949157,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0797620214949157,False,False,False,True,0,321,45,1,0,delay
1784696731129.3472,0.1,0.8,0.1,797.0502354788068,871.6666666666666,0.15941004709576137,99.17548500881834,122.14138741916518,0.005948998332809763,1.0,1.0,1.0,10,8,2.079299796624176,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079299796624176,False,False,False,True,0,322,45,1,0,delay
1784696734861.187,0.1,0.8,0.1,796.8194662480377,871.6666666666666,0.15936389324960754,13138.71218287885,13033.582847193959,0.8758313664362141,0.9899641175151379,0.988095238095238,0.9899641175151379,10,8,1.3823949292775817,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),1.3823949292775817,False,False,False,True,0,323,45,1,0,delay
1784696738485.3079,0.1,0.8,0.1,796.5635792778648,871.3333333333334,0.15931271585557297,92.1707818930041,124.3944738389183,0.005481706597265117,1.0,1.0,1.0,10,8,2.0796833631366307,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0796833631366307,False,False,False,True,0,324,45,1,0,delay
1784696742013.346,0.1,0.8,0.1,800.1365777080063,875.1111111111111,0.16002731554160124,80.95362456473568,106.36752136752138,0.004733397235806249,1.0,1.0,1.0,10,8,2.080210550657195,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080210550657195,False,False,False,True,0,325,45,1,0,delay
1784696748471.0032,0.1,0.8,0.1,796.9403453689168,872.1111111111111,0.15938806907378336,94.54732510288065,132.20164609053498,0.005640248505862618,1.0,1.0,1.0,10,8,2.0795489942879315,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0795489942879315,False,False,False,True,0,326,45,1,0,delay
1784696752096.344,0.1,0.8,0.1,797.723704866562,872.7777777777778,0.1595447409733124,90.22045855379187,121.95473251028807,0.005351598302454428,1.0,1.0,1.0,10,8,2.079764247260705,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079764247260705,False,False,False,True,0,327,45,1,0,delay
1784696755730.768,0.1,0.8,0.1,798.0125588697017,873.2222222222222,0.15960251177394033,86.34553203997649,113.97413286302175,0.0050930975343546694,1.0,1.0,1.0,10,8,2.0799652707951224,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0799652707951224,False,False,False,True,0,328,45,1,0,delay
1784696759364.5762,0.1,0.8,0.1,796.8241758241757,871.7777777777778,0.15936483516483513,97.13330393885948,125.33656672545561,0.005812762103993295,1.0,1.0,1.0,10,8,2.0794133068003218,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0794133068003218,False,False,False,True,0,329,45,1,0,delay
1784696762986.0808,0.1,0.8,0.1,799.4238618524332,874.5555555555555,0.15988477237048665,103.97435897435896,136.85501741057294,0.006269136689416876,1.0,1.0,1.0,10,8,2.078996213411418,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078996213411418,False,False,False,True,0,330,45,1,0,delay
1784696766614.001,0.1,0.8,0.1,798.3029827315542,872.8888888888889,0.15966059654631082,95.75792520236963,127.33346900013566,0.005721009019504312,1.0,1.0,1.0,10,8,2.0794571331297655,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0794571331297655,False,False,False,True,0,331,45,1,0,delay
1784696770236.867,0.1,0.8,0.1,798.1726844583986,873.2222222222222,0.15963453689167972,72.48162845385067,91.35949441504997,0.004168220710730532,1.0,1.0,1.0,10,8,2.0807019697422477,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0807019697422477,False,False,False,True,0,332,45,1,0,delay
1784696773865.839,0.1,0.8,0.1,796.386185243328,870.8888888888889,0.1592772370486656,327.4827590105368,344.95850856961965,0.021179637025386045,0.9841477494538718,0.9879482657260434,0.9841477494538718,10,8,2.065543341620212,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.065543341620212,False,False,False,True,0,333,45,1,0,delay
1784696777488.679,0.1,0.8,0.1,797.1193092621664,871.6666666666666,0.1594238618524333,84.36948853615519,111.4021164021164,0.004961273418022361,1.0,1.0,1.0,10,8,2.0800885950803387,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0800885950803387,False,False,False,True,0,334,45,1,0,delay
1784696784061.1611,0.1,0.8,0.1,798.0376766091051,872.5555555555555,0.15960753532182104,373.2730746619635,440.36449147560256,0.024234361218276417,1.0,1.0,1.0,10,8,2.0646517574931966,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0646517574931966,False,False,False,True,0,335,45,1,0,delay
1784696787585.439,0.1,0.8,0.1,796.0580847723704,870.5555555555555,0.15921161695447408,142.1043051598607,191.7426400759734,0.008812828896588439,1.0,1.0,1.0,10,8,2.0770285751872817,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0770285751872817,False,False,False,True,0,336,45,1,0,delay
1784696791209.948,0.1,0.8,0.1,796.7676609105181,870.8888888888889,0.15935353218210363,122.99603174603173,156.7475014697237,0.007538094179188241,1.0,1.0,1.0,10,8,2.078034171438439,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078034171438439,False,False,False,True,0,337,45,1,0,delay
1784696794842.149,0.1,0.8,0.1,798.8681318681317,873.7777777777778,0.15977362637362635,74.17378917378917,93.35865780310225,0.00428110668270775,1.0,1.0,1.0,10,8,2.0805977520164713,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0805977520164713,False,False,False,True,0,338,45,1,0,delay
1784696798475.809,0.1,0.8,0.1,798.0329670329669,872.6666666666666,0.1596065934065934,82.52792475014697,106.51528512639624,0.004838420597074514,1.0,1.0,1.0,10,8,2.080168604181681,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080168604181681,False,False,False,True,0,339,45,1,0,delay
1784696802296.353,0.1,0.8,0.1,736.1601255886968,756.6666666666666,0.14723202511773936,80.84229390681003,107.92114695340501,0.0047259702406144116,0.9419152276295133,0.8888888888888888,0.9419152276295133,10,8,2.075687544058686,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.075687544058686,False,False,False,True,0,340,45,1,0,delay
1784696805917.516,0.1,0.8,0.1,797.6750392464678,872.3333333333334,0.15953500784929356,94.22619047619048,122.81599059376838,0.005618825248578417,1.0,1.0,1.0,10,8,2.0795514390162078,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0795514390162078,False,False,False,True,0,341,45,1,0,delay
1784696809543.617,0.1,0.8,0.1,798.1004709576137,873.1111111111111,0.15962009419152273,67.0950911228689,87.49559082892415,0.003808878660631681,1.0,1.0,1.0,10,8,2.080990887652342,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080990887652342,False,False,False,True,0,342,45,1,0,delay
1784696813068.41,0.1,0.8,0.1,798.8006279434849,873.8888888888889,0.15976012558869698,68.58103830326051,86.1965811965812,0.003908007892145465,1.0,1.0,1.0,10,8,2.080897581127414,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080897581127414,False,False,False,True,0,343,45,1,0,delay
1784696819611.761,0.1,0.8,0.1,797.9183673469387,873.1111111111111,0.15958367346938773,69.31657848324514,87.62933568489125,0.003957076616627427,1.0,1.0,1.0,10,8,2.080875971359759,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080875971359759,False,False,False,True,0,344,45,1,0,delay
1784696823246.871,0.1,0.8,0.1,800.5227629513342,875.1111111111111,0.16010455259026685,67.75279247501469,88.14373897707232,0.0038527546681130544,1.0,1.0,1.0,10,8,2.080907341006483,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080907341006483,False,False,False,True,0,345,45,1,0,delay
1784696826877.8901,0.1,0.8,0.1,796.828885400314,872.1111111111111,0.1593657770800628,70.0221589110478,88.35707502374167,0.0040041466918644296,1.0,1.0,1.0,10,8,2.0808601049385023,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0808601049385023,False,False,False,True,0,346,45,1,0,delay
1784696830503.794,0.1,0.8,0.1,798.7189952904238,873.5555555555555,0.15974379905808475,67.8718400940623,87.58524397413287,0.0038606964705845434,1.0,1.0,1.0,10,8,2.080937062917724,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080937062917724,False,False,False,True,0,347,45,1,0,delay
1784696834127.985,0.1,0.8,0.1,800.065934065934,874.7777777777778,0.1600131868131868,71.90883190883191,90.96232985121873,0.004130008799788653,1.0,1.0,1.0,10,8,2.0806946742788504,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0806946742788504,False,False,False,True,0,348,45,1,0,delay
1784696837748.843,0.1,0.8,0.1,798.0361067503925,872.6666666666666,0.1596072213500785,535.9993827160494,522.3309229864785,0.035090018860310164,0.9881388452817024,0.9917695473251028,0.9881388452817024,10,8,2.0547811473049142,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0547811473049142,False,False,False,True,0,349,45,1,0,delay
1784696841380.97,0.1,0.8,0.1,798.2166405023547,872.6666666666666,0.15964332810047094,111.78616650838872,147.3045267489712,0.006790271281413523,1.0,1.0,1.0,10,8,2.078603450164822,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078603450164822,False,False,False,True,0,350,45,1,0,delay
1784696845313.7542,0.1,0.8,0.1,681.6593406593406,757.4444444444445,0.13633186813186812,65.86021505376343,90.89605734767025,0.0037264986693638044,0.8885400313971743,0.8888888888888888,0.8885400313971743,10,8,2.0722396173910393,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0722396173910393,False,False,False,True,0,351,45,1,0,delay
1784696851912.17,0.1,0.8,0.1,798.5620094191521,873.4444444444445,0.15971240188383043,75.37257495590828,100.31305114638447,0.004361079049760392,1.0,1.0,1.0,10,8,2.0805398965718087,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0805398965718087,False,False,False,True,0,352,45,1,0,delay
1784696855534.013,0.1,0.8,0.1,798.3689167974883,873.3333333333334,0.15967378335949767,85.99647266313933,117.69106407995297,0.00506981138513271,1.0,1.0,1.0,10,8,2.079976772555944,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079976772555944,False,False,False,True,0,353,45,1,0,delay
1784696859059.8208,0.1,0.8,0.1,799.4065934065933,874.4444444444445,0.15988131868131866,73.49240265906931,98.19563152896485,0.004235650611011962,1.0,1.0,1.0,10,8,2.0806233476430585,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0806233476430585,False,False,False,True,0,354,45,1,0,delay
1784696862685.6091,0.1,0.8,0.1,798.2119309262167,873.1111111111111,0.15964238618524335,93.80217519106408,129.82216343327457,0.005590538705207744,1.0,1.0,1.0,10,8,2.0795633304173093,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0795633304173093,False,False,False,True,0,355,45,1,0,delay
1784696866309.222,0.1,0.8,0.1,799.4018838304553,873.7777777777778,0.15988037676609107,72.79541446208113,97.13109935332159,0.004189153733294271,1.0,1.0,1.0,10,8,2.0806606393367555,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0806606393367555,False,False,False,True,0,356,45,1,0,delay
1784696869939.045,0.1,0.8,0.1,797.9748822605965,873.0,0.15959497645211929,113.6000316555872,178.14656536878758,0.006911276294568859,0.9940694226408512,0.9958847736625516,0.9940694226408512,10,8,2.077918423583218,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.077918423583218,False,False,False,True,0,357,45,1,0,delay
1784696873567.7258,0.1,0.8,0.1,798.1962323390894,873.2222222222222,0.15963924646781788,78.9616402116402,107.20311581422692,0.00460050968723417,1.0,1.0,1.0,10,8,2.0803556676034307,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0803556676034307,False,False,False,True,0,358,45,1,0,delay
1784696877196.729,0.1,0.8,0.1,798.8540031397174,873.5555555555555,0.1597708006279435,127.37948265726043,202.0605526161082,0.00783051918994399,1.0,1.0,1.0,10,8,2.0777585045852502,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0777585045852502,False,False,False,True,0,359,45,1,0,delay
1784696880828.671,0.1,0.8,0.1,798.8069073783358,873.4444444444445,0.15976138147566718,109.89564961787183,169.16813639035863,0.0066641527430201354,1.0,1.0,1.0,10,8,2.078692539658017,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078692539658017,False,False,False,True,0,360,45,1,0,delay
1784696887383.79,0.1,0.8,0.1,797.8021978021978,873.5555555555555,0.15956043956043955,89.09024103468549,120.09994121105231,0.005276200202447331,1.0,1.0,1.0,10,8,2.0798229958819983,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0798229958819983,False,False,False,True,0,361,45,1,0,delay
1784696891005.835,0.1,0.8,0.1,800.4238618524332,875.1111111111111,0.16008477237048666,69.84273956496179,89.94562022339801,0.003992177422612528,1.0,1.0,1.0,10,8,2.080797780824861,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080797780824861,False,False,False,True,0,362,45,1,0,delay
1784696894532.491,0.1,0.8,0.1,800.2558869701727,875.3333333333334,0.16005117739403454,83.43304843304843,108.34757834757835,0.004898802430490222,1.0,1.0,1.0,10,8,2.0800758403162045,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0800758403162045,False,False,False,True,0,363,45,1,0,delay
