timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784705946825.656,0.1,0.8,0.1,798.4175824175823,872.8888888888889,0.15968351648351645,72.45370370370371,87.85273368606703,0.004166357818792776,1.0,1.0,1.0,10,8,2.080698562096614,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080698562096614,False,False,False,True,0,563,46,1,0,delay
1784705950351.968,0.1,0.8,0.1,798.2841444270014,872.5555555555555,0.15965682888540028,74.320987654321,88.06584362139918,0.0042909264612622415,1.0,1.0,1.0,10,8,2.0806015759424503,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0806015759424503,False,False,False,True,0,564,46,1,0,delay
1784705953885.4849,0.1,0.8,0.1,796.9324960753532,871.7777777777778,0.15938649921507064,119.58033735811514,147.22651833762947,0.007310229310081064,0.9940694226408511,0.9958847736625513,0.9940694226408511,10,8,2.077620108894513,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.077620108894513,False,False,False,True,0,565,46,1,0,delay
1784705960343.8362,0.1,0.8,0.1,797.0172684458397,871.7777777777778,0.15940345368916795,102.9320987654321,133.04526748971193,0.00619960632191008,1.0,1.0,1.0,10,8,2.079099969573555,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079099969573555,False,False,False,True,0,566,46,1,0,delay
1784705963970.5688,0.1,0.8,0.1,797.8006279434851,873.0,0.15956012558869703,126.64682539682538,162.06349206349208,0.007781642788313901,1.0,1.0,1.0,10,8,2.077818673210479,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.077818673210479,False,False,False,True,0,567,46,1,0,delay
1784705967497.449,0.1,0.8,0.1,796.4427001569858,871.8888888888889,0.15928854003139717,164.23868312757202,213.0864197530864,0.010289438500838693,1.0,1.0,1.0,10,8,2.0758395951961894,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0758395951961894,False,False,False,True,0,568,46,1,0,delay
1784705971031.23,0.1,0.8,0.1,798.182103610675,873.2222222222222,0.159636420722135,133.24390629946186,176.3042101930991,0.008221741581018136,1.0,1.0,1.0,10,8,2.077458964662972,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.077458964662972,False,False,False,True,0,569,46,1,0,delay
1784705974665.8079,0.1,0.8,0.1,797.8806907378334,872.7777777777778,0.1595761381475667,172.43312757201647,236.52998236331572,0.010836099237626183,1.0,1.0,1.0,10,8,2.075373506795142,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.075373506795142,False,False,False,True,0,570,46,1,0,delay
1784705978303.906,0.1,0.8,0.1,798.3626373626374,874.2222222222222,0.1596725274725275,149.49808935920046,201.86360964138743,0.009306076675063406,1.0,1.0,1.0,10,8,2.0765878859126965,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0765878859126965,False,False,False,True,0,571,46,1,0,delay
1784705981840.833,0.1,0.8,0.1,798.7095761381474,873.7777777777778,0.15974191522762948,130.04748338081671,174.11839189616967,0.008008504561762289,0.9940694226408512,0.9958847736625516,0.9940694226408512,10,8,2.0770259470919124,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0770259470919124,False,False,False,True,0,572,46,1,0,delay
1784705985475.183,0.1,0.8,0.1,799.309262166405,874.0,0.159861852433281,4072.5983539094655,3861.239388594944,0.2710205706410584,0.9921299411095328,0.9919165196942975,0.9921299411095328,10,8,1.8664103523547784,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),1.8664103523547784,False,False,False,True,0,573,46,1,0,delay
1784705989014.093,0.1,0.8,0.1,798.3767660910518,873.6666666666666,0.15967535321821036,78.15368787591008,91.93257359924026,0.004546610265237497,1.0,1.0,1.0,10,8,2.080395176465989,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080395176465989,False,False,False,True,0,574,46,1,0,delay
1784705992545.1929,0.1,0.8,0.1,798.7692307692307,873.5555555555555,0.15975384615384614,77.67647989870211,90.56030389363723,0.00451477517669794,1.0,1.0,1.0,10,8,2.080412795243257,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080412795243257,False,False,False,True,0,575,46,1,0,delay
1784705999054.379,0.1,0.8,0.1,796.2998430141287,871.7777777777778,0.15925996860282574,72.90914846470402,89.06932573599241,0.004196741058352503,1.0,1.0,1.0,10,8,2.0807166102930355,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0807166102930355,False,False,False,True,0,576,46,1,0,delay
1784706002584.476,0.1,0.8,0.1,798.2810047095761,872.8888888888889,0.1596562009419152,73.00485008818342,87.33980011757791,0.004203125422827446,1.0,1.0,1.0,10,8,2.0806718795675465,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0806718795675465,False,False,False,True,0,577,46,1,0,delay
1784706006116.1758,0.1,0.8,0.1,799.8461538461537,874.1111111111111,0.15996923076923075,72.30011757789534,84.40329218106996,0.004156111913135112,1.0,1.0,1.0,10,8,2.080678187392569,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080678187392569,False,False,False,True,0,578,46,1,0,delay
1784706009649.179,0.1,0.8,0.1,797.0816326530611,872.1111111111111,0.15941632653061222,73.4942680776014,87.65285126396238,0.004235775055210234,1.0,1.0,1.0,10,8,2.0806697473027707,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0806697473027707,False,False,False,True,0,579,46,1,0,delay
1784706013174.813,0.1,0.8,0.1,798.3908948194662,873.0,0.15967817896389325,72.15608465608464,87.60435038212816,0.004146503312614052,1.0,1.0,1.0,10,8,2.0807149794535196,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0807149794535196,False,False,False,True,0,580,46,1,0,delay
1784706016702.977,0.1,0.8,0.1,799.1679748822605,874.2222222222222,0.1598335949764521,75.77821869488537,92.5029394473839,0.004388140006329911,1.0,1.0,1.0,10,8,2.0805061284972908,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0805061284972908,False,False,False,True,0,581,46,1,0,delay
1784706020231.988,0.1,0.8,0.1,798.9026687598116,873.1111111111111,0.15978053375196233,75.50485008818342,89.38418577307466,0.004369903274728713,1.0,1.0,1.0,10,8,2.080526024005021,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.080526024005021,False,False,False,True,0,582,46,1,0,delay
1784706023755.985,0.1,0.8,0.1,799.2904238618523,874.2222222222222,0.15985808477237046,70.3666960611405,82.50146972369195,0.004027131158181488,1.0,1.0,1.0,10,8,2.0807924865962177,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0807924865962177,False,False,False,True,0,583,46,1,0,delay
1784706027288.51,0.1,0.8,0.1,797.7221350078491,873.3333333333334,0.15954442700156982,85.89359200470311,107.39711934156378,0.0050629480990462385,1.0,1.0,1.0,10,8,2.079995198820606,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079995198820606,False,False,False,True,0,584,46,1,0,delay
1784706033757.194,0.1,0.8,0.1,797.4254317111458,872.7777777777778,0.15948508634222916,90.32921810699588,118.51851851851853,0.00535885377631727,1.0,1.0,1.0,10,8,2.0797644083447233,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0797644083447233,False,False,False,True,0,585,46,1,0,delay
1784706037281.7842,0.1,0.8,0.1,799.2260596546311,874.1111111111111,0.1598452119309262,82.81893004115224,105.63786008230451,0.00485783389200482,1.0,1.0,1.0,10,8,2.0801292116933037,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0801292116933037,False,False,False,True,0,586,46,1,0,delay
1784706040808.756,0.1,0.8,0.1,797.4709576138147,872.3333333333334,0.15949419152276292,132.22453986342876,179.24546646768871,0.008153738483217396,0.9900887094764645,0.9919165196942975,0.9900887094764645,10,8,2.0765364610087964,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0765364610087964,False,False,False,True,0,587,46,1,0,delay
1784706044346.554,0.1,0.8,0.1,796.978021978022,871.6666666666666,0.15939560439560438,92.67806267806267,113.33966445077556,0.005515547877122259,1.0,1.0,1.0,10,8,2.0796480012587417,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0796480012587417,False,False,False,True,0,588,46,1,0,delay
1784706047883.946,0.1,0.8,0.1,797.7739403453688,873.1111111111111,0.15955478806907378,113.90867363089585,137.6812282367838,0.006931866152828275,1.0,1.0,1.0,10,8,2.07849902827083,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.07849902827083,False,False,False,True,0,589,46,1,0,delay
1784706051423.1292,0.1,0.8,0.1,797.4364207221349,872.0,0.15948728414442698,343.5102654547099,361.5825532492199,0.022248850263823207,0.9880225594511308,0.9917695473251028,0.9880225594511308,10,8,2.065054447319612,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.065054447319612,False,False,False,True,0,590,46,1,0,delay
1784706054959.2878,0.1,0.8,0.1,796.7456828885399,872.1111111111111,0.159349136577708,117.65432098765433,154.19753086419755,0.007181742560884211,1.0,1.0,1.0,10,8,2.0783196922935216,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0783196922935216,False,False,False,True,0,591,46,1,0,delay
1784706058489.431,0.1,0.8,0.1,797.4882260596545,872.4444444444445,0.1594976452119309,91.98853615520282,117.02233980011758,0.005469548776197653,1.0,1.0,1.0,10,8,2.0796745964578487,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0796745964578487,False,False,False,True,0,592,46,1,0,delay
1784706062024.612,0.1,0.8,0.1,796.8351648351647,871.2222222222222,0.15936703296703295,103.43033509700176,122.3691945914168,0.006232844235957422,1.0,1.0,1.0,10,8,2.079077021314531,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079077021314531,False,False,False,True,0,593,46,1,0,delay
1784706068609.424,0.1,0.8,0.1,797.2967032967033,872.0,0.15945934065934067,109.44003527336861,132.00764256319812,0.006633758190351475,1.0,1.0,1.0,10,8,2.0787470593817847,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0787470593817847,False,False,False,True,0,594,46,1,0,delay
1784706072249.9558,0.1,0.8,0.1,795.8414442700156,870.5555555555555,0.1591682888540031,128.64841948175282,156.6246099579433,0.007915171413058895,1.0,1.0,1.0,10,8,2.0777510339841525,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0777510339841525,False,False,False,True,0,595,46,1,0,delay
1784706075787.647,0.1,0.8,0.1,796.8477237048666,871.5555555555555,0.1593695447409733,143.68312757201645,178.60082304526748,0.008918153940761604,1.0,1.0,1.0,10,8,2.0769285223732936,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0769285223732936,False,False,False,True,0,596,46,1,0,delay
1784706079310.8599,0.1,0.8,0.1,797.5934065934065,872.4444444444445,0.1595186813186813,128.070987654321,158.46560846560845,0.007876650277139493,1.0,1.0,1.0,10,8,2.07774681164642,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.07774681164642,False,False,False,True,0,597,46,1,0,delay
1784706082845.988,0.1,0.8,0.1,797.612244897959,872.6666666666666,0.1595224489795918,128.87543526432415,161.28046850269072,0.007930315894884866,1.0,1.0,1.0,10,8,2.0777035023861328,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0777035023861328,False,False,False,True,0,598,46,1,0,delay
1784706086377.636,0.1,0.8,0.1,798.2448979591836,872.8888888888889,0.15964897959183671,141.657848324515,182.41916519694297,0.0087830452518022,1.0,1.0,1.0,10,8,2.0770086658393745,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0770086658393745,False,False,False,True,0,599,46,1,0,delay
1784706089907.2002,0.1,0.8,0.1,796.4270015698586,871.2222222222222,0.15928540031397173,146.39680278569168,181.53054764165876,0.009099186309919391,1.0,1.0,1.0,10,8,2.0767921109206675,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0767921109206675,False,False,False,True,0,600,46,1,0,delay
1784706093437.315,0.8,0.1,0.1,798.0518053375196,872.4444444444445,0.15961036106750393,144.94635508524397,179.85155790711346,0.00900242528920907,1.0,1.0,1.0,10,8,1.971411468617076,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),1.971411468617076,False,False,False,True,0,601,46,1,0,energy
1784706096969.028,0.8,0.1,0.1,774.7001569858712,843.0,0.15494003139717424,155.40711346266903,199.10787771898882,0.009700274413787126,1.0,1.0,1.0,11,8,1.975077947440882,1,10,balanced,0,0,11,11,False,,1.975077947440882,False,False,False,True,0,602,46,1,0,energy
1784706103269.645,0.8,0.1,0.1,737.3061224489795,795.2222222222222,0.1474612244897959,163.17019400352734,204.9426807760141,0.010218158372483478,1.0,1.0,1.0,13,8,1.981009204570915,1,10,balanced,0,0,13,13,False,,1.981009204570915,False,False,False,True,0,603,46,1,0,energy
1784706107102.3992,0.8,0.1,0.1,550.2291993720564,659.1111111111111,0.11004583987441129,83.58730158730158,83.71428571428571,0.0049090928343763565,0.6766091051805337,0.7777777777777778,0.6766091051805337,14,8,1.9791333293350868,1,10,balanced,0,0,14,14,False,,1.9791333293350868,False,False,False,True,0,604,46,1,0,energy
1784706110329.845,0.8,0.1,0.1,700.1302982731554,747.1111111111111,0.14002605965463108,3257.8615520282187,3387.1413874191653,0.21666854916799325,0.9844696120206324,0.988095238095238,0.9844696120206324,16,8,1.964759258561559,1,10,balanced,0,0,16,16,False,,1.964759258561559,False,False,False,True,0,605,46,1,0,energy
1784706113467.715,0.8,0.1,0.1,692.2982731554159,735.6666666666666,0.13845965463108317,194.6862139917695,269.85449735449737,0.012320628018130053,0.9942812289751065,0.9960317460317459,0.9942812289751065,17,8,1.9874283363908312,1,10,balanced,0,0,17,17,False,,1.9874283363908312,False,False,False,True,0,606,46,1,0,energy
1784706116504.177,0.8,0.1,0.1,676.8744113029827,716.6666666666666,0.13537488226059655,225.38144982589426,298.4425451092118,0.01436834221653731,1.0,1.0,1.0,19,8,1.990263259969869,1,10,balanced,0,0,19,19,False,,1.990263259969869,False,False,False,True,0,607,46,1,0,energy
1784706119538.3489,0.8,0.1,0.1,668.4144427001569,705.8888888888889,0.13368288854003138,215.44351738796183,271.68068556957445,0.01370537140680199,0.9882385188507637,0.9919165196942975,0.9882385188507637,20,8,1.9905070039123711,1,10,balanced,0,0,20,20,False,,1.9905070039123711,False,False,False,True,0,608,46,1,0,energy
1784706122471.7852,0.8,0.1,0.1,657.9638932496074,693.0,0.13159277864992147,211.1633428300095,275.00158277936055,0.01341983607938689,1.0,1.0,1.0,22,8,1.9933837934721241,1,10,balanced,0,0,22,22,False,,1.9933837934721241,False,False,False,True,0,609,46,1,0,energy
1784706125407.276,0.8,0.1,0.1,653.8869701726844,686.6666666666666,0.1307773940345369,259.43415637860085,319.238683127572,0.016640037116651157,1.0,1.0,1.0,23,8,1.9937140810607055,1,10,balanced,0,0,23,23,False,,1.9937140810607055,False,False,False,True,0,610,46,1,0,energy
1784706128336.4001,0.8,0.1,0.1,643.5070643642072,673.1111111111111,0.12870141287284143,2489.066951566951,2652.1351693573915,0.16538138436070388,0.9880329421145746,0.9879482657260437,0.9880329421145746,25,8,1.979304025477114,1,10,balanced,0,0,25,25,False,,1.979304025477114,False,False,False,True,0,611,46,1,0,energy
1784706131271.366,0.8,0.1,0.1,639.3076923076923,668.0,0.12786153846153844,261.7056143445032,350.9744268077602,0.016791568668746044,1.0,1.0,1.0,26,8,1.9960316123638946,1,10,balanced,0,0,26,26,False,,1.9960316123638946,False,False,False,True,0,612,46,1,0,energy
1784706137134.899,0.8,0.1,0.1,632.1302982731554,659.0,0.12642605965463108,304.01614668856047,392.6190476190476,0.01961415254760243,1.0,1.0,1.0,28,8,1.9968977370215348,1,10,balanced,0,0,28,28,False,,1.9968977370215348,False,False,False,True,0,613,46,1,0,energy
1784706141573.401,0.8,0.1,0.1,637.5243328100471,667.6666666666666,0.12750486656200943,1685.4796932975112,1781.115708980607,0.11177316166094137,0.6815527496175766,0.6478034045648324,0.6815527496175766,29,8,1.954974065546056,1,10,balanced,0,0,29,29,False,,1.954974065546056,False,False,False,True,0,614,46,1,0,energy
1784706144400.7312,0.8,0.1,0.1,621.1208791208791,644.6666666666666,0.12422417582417582,282.77263374485597,370.1190476190476,0.01819697356536731,1.0,1.0,1.0,32,8,1.9988009619841227,1,10,balanced,0,0,32,32,False,,1.9988009619841227,False,False,False,True,0,615,46,1,0,energy
1784706147235.269,0.8,0.1,0.1,618.0062794348509,640.5555555555555,0.12360125588697017,684.5728756839868,781.0181793515126,0.04500152606297444,0.9942812289751065,0.9960317460317459,0.9942812289751065,34,8,1.996046965581637,1,10,balanced,0,0,34,34,False,,1.996046965581637,False,False,False,True,0,616,46,1,0,energy
1784706150072.8582,0.8,0.1,0.1,615.956043956044,637.6666666666666,0.1231912087912088,330.82854406130264,404.07088122605364,0.021402838162862085,1.0,1.0,1.0,35,8,1.9993067491507468,1,10,balanced,0,0,35,35,False,,1.9993067491507468,False,False,False,True,0,617,46,1,0,energy
1784706152902.112,0.8,0.1,0.1,612.4536891679747,633.2222222222222,0.12249073783359495,384.2857142857143,458.17460317460313,0.024969026970361193,1.0,1.0,1.0,37,8,1.999510507036088,1,10,balanced,0,0,37,37,False,,1.999510507036088,False,False,False,True,0,618,46,1,0,energy
1784706155643.337,0.8,0.1,0.1,611.1805337519622,631.5555555555555,0.12223610675039244,409.6953149730927,520.0712250712251,0.02666413041848517,1.0,1.0,1.0,38,8,1.9995447015578376,1,10,balanced,0,0,38,38,False,,1.9995447015578376,False,False,False,True,0,619,46,1,0,energy
1784706158375.8618,0.8,0.1,0.1,607.596546310832,626.6666666666666,0.12151930926216639,411.7181069958847,504.25925925925935,0.026799073181846877,1.0,1.0,1.0,40,8,2.0001046452720823,1,10,balanced,0,0,40,40,False,,2.0001046452720823,False,False,False,True,0,620,46,1,0,energy
1784706161103.7568,0.8,0.1,0.1,605.3249607535321,624.0,0.12106499215070642,404.76812282367837,505.83254194365304,0.026335431809451526,1.0,1.0,1.0,41,8,2.0005144630984897,1,10,balanced,0,0,41,41,False,,2.0005144630984897,False,False,False,True,0,621,46,1,0,energy
1784706163842.762,0.8,0.1,0.1,602.1789638932495,619.6666666666666,0.1204357927786499,432.31554967666074,542.7498530276308,0.028173152079830604,1.0,1.0,1.0,43,8,2.000834050569097,1,10,balanced,0,0,43,43,False,,2.000834050569097,False,False,False,True,0,622,46,1,0,energy
1784706166981.486,0.8,0.1,0.1,489.6718995290424,472.8888888888889,0.09793437990580847,372.92063492063494,494.984126984127,0.02421084956108305,0.8304552590266876,0.7777777777777778,0.8304552590266876,44,8,2.0022769370219136,1,10,balanced,0,0,44,44,False,,2.0022769370219136,False,False,False,True,0,623,46,1,0,energy
1784706172676.5151,0.8,0.1,0.1,598.0345368916796,614.2222222222222,0.11960690737833593,442.642619725953,572.4457332790666,0.028862082703532556,1.0,1.0,1.0,46,8,2.001428265826978,1,10,balanced,0,0,46,46,False,,2.001428265826978,False,False,False,True,0,624,46,1,0,energy
1784706175415.911,0.8,0.1,0.1,595.7849293563579,612.6666666666666,0.11915698587127158,468.0349794238683,591.5667254556143,0.030556035985581608,1.0,1.0,1.0,47,8,2.001618807704425,1,10,balanced,0,0,47,47,False,,2.001618807704425,False,False,False,True,0,625,46,1,0,energy
1784706178453.407,0.8,0.1,0.1,595.9309262166405,613.2222222222222,0.1191861852433281,881.4267676767677,941.3215488215488,0.058133873760958486,0.8908424908424908,0.8592592592592592,0.8908424908424908,49,8,1.9879219135134907,1,10,balanced,0,0,49,49,False,,1.9879219135134907,False,False,False,True,0,626,46,1,0,energy
1784706181084.168,0.8,0.1,0.1,594.0423861852432,609.5555555555555,0.11880847723704864,469.1293130737575,591.903133903134,0.030629040231738326,1.0,1.0,1.0,50,8,2.0018903141871873,1,10,balanced,0,0,50,50,False,,2.0018903141871873,False,False,False,True,0,627,46,1,0,energy
1784706183819.0762,0.8,0.1,0.1,592.6436420722134,607.8888888888889,0.11852872841444269,512.1017048794826,632.4573780129335,0.033495777510305705,0.9942812289751064,0.9960317460317462,0.9942812289751064,52,8,2.0012555624149257,1,10,balanced,0,0,52,52,False,,2.0012555624149257,False,False,False,True,0,628,46,1,0,energy
1784706186554.688,0.8,0.1,0.1,589.2888540031397,603.7777777777778,0.11785777080062794,575.9920634920635,722.8571428571428,0.03775797621694887,1.0,1.0,1.0,53,8,2.001937985737803,1,10,balanced,0,0,53,53,False,,2.001937985737803,False,False,False,True,0,629,46,1,0,energy
1784706189289.695,0.8,0.1,0.1,589.0392464678179,602.7777777777778,0.11780784929356357,524.6476464148877,660.108100711549,0.034332731582047214,1.0,1.0,1.0,55,8,2.0023204474069445,1,10,balanced,0,0,55,55,False,,2.0023204474069445,False,False,False,True,0,630,46,1,0,energy
1784706192022.761,0.8,0.1,0.1,590.2339089481947,603.6666666666666,0.11804678178963893,539.3883415435139,661.7870826491516,0.03531610016968071,1.0,1.0,1.0,56,8,2.002030964551321,1,10,balanced,0,0,56,56,False,,2.002030964551321,False,False,False,True,0,631,46,1,0,energy
1784706194651.47,0.8,0.1,0.1,587.6546310832025,601.0,0.1175309262166405,538.3056346945235,674.0281734726178,0.03524387156067535,1.0,1.0,1.0,58,8,2.00245087187062,1,10,balanced,0,0,58,58,False,,2.00245087187062,False,False,False,True,0,632,46,1,0,energy
1784706197281.93,0.8,0.1,0.1,586.3390894819465,600.2222222222222,0.1172678178963893,567.730294396961,707.1953149730928,0.03720682417591467,1.0,1.0,1.0,59,8,2.002465063265297,1,10,balanced,0,0,59,59,False,,2.002465063265297,False,False,False,True,0,633,46,1,0,energy
1784706199913.708,0.8,0.1,0.1,583.4317111459968,596.6666666666666,0.11668634222919937,596.3690476190476,754.2401528512639,0.039117348073318715,1.0,1.0,1.0,61,8,2.0027391914093085,1,10,balanced,0,0,61,61,False,,2.0027391914093085,False,False,False,True,0,634,46,1,0,energy
1784706202541.1511,0.8,0.1,0.1,582.309262166405,594.1111111111111,0.116461852433281,588.1584362139918,746.2669018224574,0.03856960882014621,1.0,1.0,1.0,64,8,2.0029735571713605,1,10,balanced,0,0,64,64,False,,2.0029735571713605,False,False,False,True,0,635,46,1,0,energy
1784706208149.26,0.8,0.1,0.1,580.8524332810047,592.2222222222222,0.11617048665620093,588.8029100529101,780.9332745443858,0.03861260240513076,1.0,1.0,1.0,65,8,2.003202350434526,1,10,balanced,0,0,65,65,False,,2.003202350434526,False,False,False,True,0,636,46,1,0,energy
1784706210780.208,0.8,0.1,0.1,579.3406593406593,591.1111111111111,0.11586813186813186,654.3077601410935,818.8109935332159,0.04298250567985947,1.0,1.0,1.0,67,8,2.0030072439375086,1,10,balanced,0,0,67,67,False,,2.0030072439375086,False,False,False,True,0,637,46,1,0,energy
1784706213412.984,0.8,0.1,0.1,579.7582417582418,591.3333333333334,0.11595164835164835,656.4219576719577,828.6331569664903,0.04312354620893647,1.0,1.0,1.0,68,8,2.0029263266977875,1,10,balanced,0,0,68,68,False,,2.0029263266977875,False,False,False,True,0,638,46,1,0,energy
1784706216049.7588,0.8,0.1,0.1,580.8147566718994,591.8888888888889,0.11616295133437989,628.1275720164608,789.3004115226337,0.04123599546474055,1.0,1.0,1.0,68,8,2.002946039386022,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002946039386022,False,False,False,True,0,639,46,1,0,energy
1784706218688.207,0.8,0.1,0.1,581.4222919937205,592.8888888888889,0.1162844583987441,663.5530570252791,827.3603762492651,0.04359926998167306,1.0,1.0,1.0,68,8,2.0026125062828375,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0026125062828375,False,False,False,True,0,640,46,1,0,energy
1784706221325.8171,0.8,0.1,0.1,580.3265306122448,592.0,0.11606530612244896,666.0986184597296,828.4509112286889,0.0437690872888412,1.0,1.0,1.0,68,8,2.002770846373157,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002770846373157,False,False,False,True,0,641,46,1,0,energy
1784706223962.116,0.8,0.1,0.1,580.1507064364207,591.3333333333334,0.11603014128728414,638.203997648442,816.7136978248088,0.04190820531343843,1.0,1.0,1.0,68,8,2.002985066438829,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002985066438829,False,False,False,True,0,642,46,1,0,energy
1784706226591.064,0.8,0.1,0.1,579.4850863422291,591.2222222222222,0.11589701726844583,655.7686654908875,811.4756025867138,0.043079964342287363,1.0,1.0,1.0,68,8,2.0029743897510146,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0029743897510146,False,False,False,True,0,643,46,1,0,energy
1784706229219.564,0.8,0.1,0.1,581.1428571428571,592.8888888888889,0.11622857142857142,623.2414756025867,804.2136978248088,0.04091003839910518,1.0,1.0,1.0,68,8,2.0029261390172324,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0029261390172324,False,False,False,True,0,644,46,1,0,energy
1784706231859.2588,0.8,0.1,0.1,579.5808477237049,591.1111111111111,0.11591616954474097,622.0267489711933,790.0146972369195,0.040829002599812765,1.0,1.0,1.0,68,8,2.003184164104226,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.003184164104226,False,False,False,True,0,645,46,1,0,energy
1784706234699.524,0.8,0.1,0.1,494.37362637362634,532.5555555555555,0.09887472527472527,626.6000224014335,734.2764336917563,0.04113409088735381,0.8398744113029827,0.8888888888888888,0.8398744113029827,68,8,2.000774251821783,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.000774251821783,False,False,False,True,0,646,46,1,0,energy
1784706237340.1711,0.8,0.1,0.1,580.701726844584,592.1111111111111,0.11614034536891679,678.367136978248,852.9467960023516,0.04458753415465297,1.0,1.0,1.0,68,8,2.0026289702894013,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0026289702894013,False,False,False,True,0,647,46,1,0,energy
1784706239980.96,0.8,0.1,0.1,580.2605965463108,591.6666666666666,0.11605211930926217,709.7685185185184,886.7754262198707,0.046682356138660334,1.0,1.0,1.0,68,8,2.0024900689387244,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0024900689387244,False,False,False,True,0,648,46,1,0,energy
1784706245559.4229,0.8,0.1,0.1,580.2448979591836,592.4444444444445,0.11604897959183673,693.7125220458554,861.0787771898882,0.04561124229792231,1.0,1.0,1.0,68,8,2.0025996920967386,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0025996920967386,False,False,False,True,0,649,46,1,0,energy
1784706248195.3462,0.8,0.1,0.1,581.596546310832,592.8888888888889,0.1163193092621664,714.238683127572,880.6334509112288,0.04698056591911755,1.0,1.0,1.0,68,8,2.0022464959983552,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0022464959983552,False,False,False,True,0,650,46,1,0,energy
