timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784737727785.995,0.8,0.1,0.1,631.469387755102,657.0,0.12629387755102042,281.65845648604267,355.2298850574713,0.01812264552942246,0.9999999999999998,1.0,0.9999999999999998,29,8,1.9971526334062415,1,10,balanced,0,0,29,29,False,,1.9971526334062415,False,False,False,True,0,614,49,1,0,energy
1784737730628.14,0.8,0.1,0.1,620.7802197802198,644.5555555555555,0.12415604395604396,306.1522633744856,381.8106995884774,0.01975665532851805,0.9999999999999998,1.0,0.9999999999999998,32,8,1.998699499302313,1,10,balanced,0,0,32,32,False,,1.998699499302313,False,False,False,True,0,615,49,1,0,energy
1784737733467.9338,0.8,0.1,0.1,618.5368916797488,641.1111111111111,0.12370737833594976,311.5145502645503,381.3756613756614,0.02011437960403938,0.9999999999999998,1.0,0.9999999999999998,34,8,1.9990226593708362,1,10,balanced,0,0,34,34,False,,1.9990226593708362,False,False,False,True,0,616,49,1,0,energy
1784737739260.9219,0.8,0.1,0.1,616.3186813186812,638.1111111111111,0.12326373626373624,324.24162257495595,405.7378012933569,0.020963417116408003,0.9999999999999998,1.0,0.9999999999999998,35,8,1.9992926692773703,1,10,balanced,0,0,35,35,False,,1.9992926692773703,False,False,False,True,0,617,49,1,0,energy
1784737742100.061,0.8,0.1,0.1,611.9811616954474,633.1111111111111,0.12239623233908949,337.0972957084068,419.1152263374486,0.02182103373638471,0.9999999999999998,1.0,0.9999999999999998,37,8,1.9999009107550898,1,10,balanced,0,0,37,37,False,,1.9999009107550898,False,False,False,True,0,618,49,1,0,energy
1784737744939.0571,0.8,0.1,0.1,612.5714285714286,633.0,0.12251428571428571,348.8279967159278,449.3787629994526,0.022603602182516863,0.9999999999999998,1.0,0.9999999999999998,38,8,1.9997282112103196,1,10,balanced,0,0,38,38,False,,1.9997282112103196,False,False,False,True,0,619,49,1,0,energy
1784737747670.058,0.8,0.1,0.1,607.6263736263736,627.2222222222222,0.12152527472527472,416.00823045267487,507.53086419753083,0.02708527221165276,0.9999999999999998,1.0,0.9999999999999998,40,8,2.000071252998615,1,10,balanced,0,0,40,40,False,,2.000071252998615,False,False,False,True,0,620,49,1,0,energy
1784737750413.172,0.8,0.1,0.1,605.1334379905808,624.2222222222222,0.12102668759811616,408.9711934156378,502.38683127572017,0.02661582344333808,0.9999999999999998,1.0,0.9999999999999998,41,8,2.000517067577173,1,10,balanced,0,0,41,41,False,,2.000517067577173,False,False,False,True,0,621,49,1,0,energy
1784737753144.831,0.8,0.1,0.1,602.3956043956044,620.5555555555555,0.12047912087912088,399.89711934156384,491.1522633744856,0.02601048161051126,0.9999999999999998,1.0,0.9999999999999998,43,8,2.001015655135652,1,10,balanced,0,0,43,43,False,,2.001015655135652,False,False,False,True,0,622,49,1,0,energy
1784737755883.885,0.8,0.1,0.1,598.734693877551,616.2222222222222,0.1197469387755102,434.2989417989417,537.5911228689006,0.02830546643088337,0.9999999999999998,1.0,0.9999999999999998,44,8,2.0013719023365035,1,10,balanced,0,0,44,44,False,,2.0013719023365035,False,False,False,True,0,623,49,1,0,energy
1784737758619.2578,0.8,0.1,0.1,598.4222919937206,615.3333333333334,0.11968445839874411,483.82201646090533,602.4588477366256,0.031609207235550725,0.9999999999999998,1.0,0.9999999999999998,46,8,2.0010915125574495,1,10,balanced,0,0,46,46,False,,2.0010915125574495,False,False,False,True,0,624,49,1,0,energy
1784737761357.646,0.8,0.1,0.1,596.3108320251177,612.7777777777778,0.11926216640502355,493.4942680776014,617.5132275132277,0.03225445417462318,0.9999999999999998,1.0,0.9999999999999998,47,8,2.0013648214585187,1,10,balanced,0,0,47,47,False,,2.0013648214585187,False,False,False,True,0,625,49,1,0,energy
1784737764094.107,0.8,0.1,0.1,593.3359497645212,609.2222222222222,0.11866718995290423,481.19991633880517,607.1055487722155,0.031434283945217155,0.9999999999999998,1.0,0.9999999999999998,49,8,2.0019228196431547,1,10,balanced,0,0,49,49,False,,2.0019228196431547,False,False,False,True,0,626,49,1,0,energy
1784737766832.4739,0.8,0.1,0.1,592.4599686028256,607.7777777777778,0.11849199372056513,517.5470311581423,652.0311581422693,0.033859041438168265,0.9999999999999998,1.0,0.9999999999999998,50,8,2.001820500879731,1,10,balanced,0,0,50,50,False,,2.001820500879731,False,False,False,True,0,627,49,1,0,energy
1784737772497.8481,0.8,0.1,0.1,589.3092621664049,604.4444444444445,0.11786185243328098,535.1771017048794,686.7445620223398,0.035035163556029314,0.9999999999999998,1.0,0.9999999999999998,52,8,2.0022070016977724,1,10,balanced,0,0,52,52,False,,2.0022070016977724,False,False,False,True,0,628,49,1,0,energy
1784737775234.719,0.8,0.1,0.1,589.938775510204,604.6666666666666,0.11798775510204079,516.8192391899289,639.3979200875752,0.033810489605732415,0.9999999999999998,1.0,0.9999999999999998,53,8,2.002228746957794,1,10,balanced,0,0,53,53,False,,2.002228746957794,False,False,False,True,0,629,49,1,0,energy
1784737777971.4812,0.8,0.1,0.1,589.806907378336,604.3333333333334,0.11796138147566719,535.8764367816092,671.3957307060755,0.03508181699677179,0.9999999999999998,1.0,0.9999999999999998,55,8,2.002122713119789,1,10,balanced,0,0,55,55,False,,2.002122713119789,False,False,False,True,0,630,49,1,0,energy
1784737780709.542,0.8,0.1,0.1,586.5824175824175,601.1111111111111,0.11731648351648351,552.1113847837985,712.832512315271,0.036164868898185355,0.9999999999999998,1.0,0.9999999999999998,56,8,2.0025303262969945,1,10,balanced,0,0,56,56,False,,2.0025303262969945,False,False,False,True,0,631,49,1,0,energy
1784737783349.002,0.8,0.1,0.1,585.7645211930926,599.2222222222222,0.11715290423861852,578.1038303260525,746.3627730294397,0.03789885459146448,0.9999999999999998,1.0,0.9999999999999998,58,8,2.002487791149959,1,10,balanced,0,0,58,58,False,,2.002487791149959,False,False,False,True,0,632,49,1,0,energy
1784737786086.067,0.8,0.1,0.1,584.4003139717424,598.0,0.11688006279434848,3968.8690476190473,3982.1472663139325,0.26410067028812856,0.9903005158107199,0.9920634920634921,0.9903005158107199,59,8,1.9791159343167803,1,10,balanced,0,0,59,59,False,,1.9791159343167803,False,False,False,True,0,633,49,1,0,energy
1784737788718.635,0.8,0.1,0.1,584.5274725274726,597.4444444444445,0.11690549450549452,693.6530547641659,833.4773662551439,0.04560727516772287,0.9999999999999998,1.0,0.9999999999999998,61,8,2.001914876878832,1,10,balanced,0,0,61,61,False,,2.001914876878832,False,False,False,True,0,634,49,1,0,energy
1784737791756.58,0.8,0.1,0.1,584.331240188383,596.7777777777778,0.1168662480376766,967.4546822095841,1246.9478161635025,0.06387289407669007,0.81431803490627,0.854779411764706,0.81431803490627,64,8,1.9815515156528167,1,10,balanced,0,0,64,64,False,,1.9815515156528167,False,False,False,True,0,635,49,1,0,energy
1784737794496.037,0.8,0.1,0.1,582.076923076923,594.1111111111111,0.1164153846153846,657.9276135741653,814.2692939244662,0.043223990231765534,0.9999999999999998,1.0,0.9999999999999998,65,8,2.002545293284516,1,10,balanced,0,0,65,65,False,,2.002545293284516,False,False,False,True,0,636,49,1,0,energy
1784737797127.867,0.8,0.1,0.1,581.7472527472527,593.5555555555555,0.11634945054945053,812.0647356758468,949.1389680278569,0.05350665348071026,0.9999999999999998,1.0,0.9999999999999998,67,8,2.0015697742123684,1,10,balanced,0,0,67,67,False,,2.0015697742123684,False,False,False,True,0,637,49,1,0,energy
1784737799759.992,0.8,0.1,0.1,581.425431711146,592.8888888888889,0.1162850863422292,739.0946502057612,900.8230452674896,0.04863873583760916,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002108057342456,1,10,balanced,0,0,68,68,False,,2.002108057342456,False,False,False,True,0,638,49,1,0,energy
1784737802388.292,0.8,0.1,0.1,580.5384615384615,592.3333333333334,0.11610769230769231,721.8858816081038,866.0493827160494,0.047490719253375835,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0023647742285084,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0023647742285084,False,False,False,True,0,639,49,1,0,energy
1784737808093.479,0.8,0.1,0.1,580.7315541601256,592.1111111111111,0.11614631083202512,692.4692118226601,851.2246852764094,0.045528299654613746,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0025301213689186,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0025301213689186,False,False,False,True,0,640,49,1,0,energy
1784737810727.3928,0.8,0.1,0.1,581.8147566718995,593.4444444444445,0.1163629513343799,672.77189888301,846.1963550852439,0.04421426943849299,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0024882119886467,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0024882119886467,False,False,False,True,0,641,49,1,0,energy
1784737813367.46,0.8,0.1,0.1,578.8241758241758,590.4444444444445,0.11576483516483516,729.7119341563786,894.6090534979423,0.04801280414652292,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0025868514534797,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0025868514534797,False,False,False,True,0,642,49,1,0,energy
1784737816002.654,0.8,0.1,0.1,580.866562009419,592.8888888888889,0.1161733124018838,734.7855333966445,892.0861031972142,0.0483512697396027,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0022262231045325,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0022262231045325,False,False,False,True,0,643,49,1,0,energy
1784737818642.096,0.8,0.1,0.1,579.215070643642,590.3333333333334,0.1158430141287284,729.7619047619047,896.5064667842446,0.04801613774262206,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002523974922755,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002523974922755,False,False,False,True,0,644,49,1,0,energy
1784737821278.227,0.8,0.1,0.1,581.5337519623233,593.6666666666666,0.11630675039246466,716.1566725455613,887.1369782480893,0.04710851718115819,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0022437479679125,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0022437479679125,False,False,False,True,0,645,49,1,0,energy
1784737823915.199,0.8,0.1,0.1,579.3108320251177,590.5555555555555,0.11586216640502355,753.9522000633111,936.6698322253877,0.04962989993751242,0.9896505610791322,0.9917695473251028,0.9896505610791322,68,8,2.001312332990143,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001312332990143,False,False,False,True,0,646,49,1,0,energy
1784737826553.059,0.8,0.1,0.1,579.8226059654631,591.6666666666666,0.11596452119309263,640.4254850088183,816.3741916519695,0.042056403269434176,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0030227427185823,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0030227427185823,False,False,False,True,0,647,49,1,0,energy
1784737829193.969,0.8,0.1,0.1,580.4442700156986,592.3333333333334,0.11608885400313973,596.3403880070547,776.6108171663727,0.03911543615790892,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0032173731816973,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0032173731816973,False,False,False,True,0,648,49,1,0,energy
1784737831828.047,0.8,0.1,0.1,580.3846153846154,592.1111111111111,0.11607692307692308,645.6687242798354,831.5534979423869,0.04240618574248401,0.9883506516159577,0.9919165196942975,0.9883506516159577,68,8,2.001732908125809,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001732908125809,False,False,False,True,0,649,49,1,0,energy
1784737834469.729,0.8,0.1,0.1,581.2072213500785,592.5555555555555,0.1162414442700157,734.935106046217,917.5276986388097,0.04836124790168225,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002170719793819,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002170719793819,False,False,False,True,0,650,49,1,0,energy
1784737837109.662,0.8,0.1,0.1,578.9136577708006,590.3333333333334,0.11578273155416012,709.7119341563786,867.9835390946503,0.04667858133131278,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0027059566235406,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0027059566235406,False,False,False,True,0,651,49,1,0,energy
1784737839749.02,0.8,0.1,0.1,581.5337519623233,593.2222222222222,0.11630675039246466,813.6801881246325,951.0449735449735,0.053614422156413113,0.9999999999999998,1.0,0.9999999999999998,68,8,2.001593157470387,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001593157470387,False,False,False,True,0,652,49,1,0,energy
1784737845705.7842,0.8,0.1,0.1,423.9560439560439,462.55555555555554,0.08479120879120879,601.5648926237161,689.1914098972923,0.039463968820794934,0.7284144427001569,0.7777777777777778,0.7284144427001569,68,8,2.001062080354969,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001062080354969,False,False,False,True,0,653,49,1,0,energy
1784737848349.477,0.8,0.1,0.1,578.6106750392464,590.1111111111111,0.11572213500784928,3151.1704653371316,3473.885723330168,0.20955106506585267,0.9999999999999998,1.0,0.9999999999999998,68,8,1.9864671854871352,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),1.9864671854871352,False,False,False,True,0,654,49,1,0,energy
1784737850984.145,0.8,0.1,0.1,579.032967032967,590.4444444444445,0.1158065934065934,711.1228689006466,893.2583774250442,0.046772706397641535,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002677454634961,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002677454634961,False,False,False,True,0,655,49,1,0,energy
1784737853623.7522,0.8,0.1,0.1,578.3343799058084,590.3333333333334,0.11566687598116168,659.6347736625514,838.2289829512051,0.043337876828722574,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0031327115321984,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0031327115321984,False,False,False,True,0,656,49,1,0,energy
1784737856259.9312,0.8,0.1,0.1,580.552590266876,593.1111111111111,0.1161105180533752,707.2530864197532,916.7607289829513,0.04651454879384611,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0024601306779153,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0024601306779153,False,False,False,True,0,657,49,1,0,energy
1784737858900.887,0.8,0.1,0.1,580.1789638932496,591.6666666666666,0.11603579277864992,719.4855967078189,912.5102880658437,0.04733059350952761,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0024383064261273,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0024383064261273,False,False,False,True,0,658,49,1,0,energy
1784737861541.596,0.8,0.1,0.1,580.6436420722134,593.0,0.11612872841444269,675.5423280423281,873.669900058789,0.044399087928107275,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0026571084756353,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0026571084756353,False,False,False,True,0,659,49,1,0,energy
1784737864179.9941,0.8,0.1,0.1,579.2386185243328,591.5555555555555,0.11584772370486655,684.7229570840681,843.2480893592005,0.04501153816438079,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0028206672196687,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0028206672196687,False,False,False,True,0,660,49,1,0,energy
1784737866817.7012,0.8,0.1,0.1,579.1114599686028,591.3333333333334,0.11582229199372057,644.5868945868946,819.278252611586,0.042334015649559346,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0031087648400674,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0031087648400674,False,False,False,True,0,661,49,1,0,energy
1784737869455.601,0.8,0.1,0.1,579.3076923076923,590.8888888888889,0.11586153846153845,693.7480215257993,880.4178537511871,0.045613610508725776,0.9881388452817024,0.9917695473251028,0.9881388452817024,68,8,2.001563292708067,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001563292708067,False,False,False,True,0,662,49,1,0,energy
1784737872086.637,0.8,0.1,0.1,582.083202511774,593.4444444444445,0.11641664050235478,709.0107628996518,881.7252295030072,0.04663180539690806,0.9940694226408511,0.9958847736625516,0.9940694226408511,68,8,2.0016104493225106,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0016104493225106,False,False,False,True,0,663,49,1,0,energy
1784737874726.919,0.8,0.1,0.1,581.5400313971742,593.2222222222222,0.11630800627943484,770.0751820196266,941.0937005381451,0.050705482456279295,0.9999999999999998,1.0,0.9999999999999998,68,8,2.001883046730824,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001883046730824,False,False,False,True,0,664,49,1,0,energy
1784737880318.527,0.8,0.1,0.1,580.1051805337519,591.6666666666666,0.11602103610675038,785.553972776195,950.0379867046532,0.05173809024524316,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0020093620900754,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0020093620900754,False,False,False,True,0,665,49,1,0,energy
1784737882956.776,0.8,0.1,0.1,579.6436420722135,591.8888888888889,0.11592872841444271,773.4200470311581,946.5873015873016,0.050928622216888465,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002164155046757,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002164155046757,False,False,False,True,0,666,49,1,0,energy
1784737885586.186,0.8,0.1,0.1,580.3626373626374,592.1111111111111,0.11607252747252748,637.2427983539094,799.0123456790122,0.04184408261200196,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002957569760778,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002957569760778,False,False,False,True,0,667,49,1,0,energy
1784737888323.52,0.8,0.1,0.1,580.4442700156985,592.1111111111111,0.1160888540031397,652.5047892720307,808.6877394636015,0.042862227436426335,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0028426940538457,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0028426940538457,False,False,False,True,0,668,49,1,0,energy
1784737891051.645,0.8,0.1,0.1,578.2386185243328,590.2222222222222,0.11564772370486655,663.1588669950738,803.6548987411056,0.04357297311508164,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0031245237245985,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0031245237245985,False,False,False,True,0,669,49,1,0,energy
1784737893690.1072,0.8,0.1,0.1,579.3186813186813,591.1111111111111,0.11586373626373626,660.922251616696,824.6105232216344,0.043423765951747566,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0029666343938364,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0029666343938364,False,False,False,True,0,670,49,1,0,energy
1784737896327.311,0.8,0.1,0.1,579.414442700157,590.3333333333334,0.1158828885400314,632.8057025279247,798.1261022927689,0.04154807888778684,0.9999999999999998,1.0,0.9999999999999998,68,8,2.003138881279196,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.003138881279196,False,False,False,True,0,671,49,1,0,energy
1784737898967.325,0.8,0.1,0.1,578.193092621664,589.8888888888889,0.11563861852433281,814.7530864197531,973.909465020576,0.05368599642560061,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002120505537974,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002120505537974,False,False,False,True,0,672,49,1,0,energy
1784737901602.284,0.8,0.1,0.1,579.6813186813185,590.7777777777778,0.11593626373626371,703.105413105413,893.1259892371004,0.04623785277554457,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0026272037334345,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0026272037334345,False,False,False,True,0,673,49,1,0,energy
1784737904238.324,0.8,0.1,0.1,579.8602825745683,591.7777777777778,0.11597205651491366,878.0357708135485,1080.957581513137,0.05790765649189784,0.9999999999999998,1.0,0.9999999999999998,68,8,2.001431589138879,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001431589138879,False,False,False,True,0,674,49,1,0,energy
1784737906882.2888,0.8,0.1,0.1,580.9795918367346,592.2222222222222,0.11619591836734691,716.872427983539,897.4485596707818,0.047156266042931216,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0023276387018294,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0023276387018294,False,False,False,True,0,675,49,1,0,energy
1784737909520.448,0.8,0.1,0.1,579.4583987441131,591.1111111111111,0.11589167974882261,628.0848369737258,816.5732826843937,0.04123314456128925,0.9999999999999998,1.0,0.9999999999999998,68,8,2.003163341744813,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.003163341744813,False,False,False,True,0,676,49,1,0,energy
1784737915113.981,0.8,0.1,0.1,579.8665620094191,591.7777777777778,0.11597331240188383,669.6106362773029,853.4298828743273,0.04400337800382274,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0028210122781105,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0028210122781105,False,False,False,True,0,677,49,1,0,energy
1784737917844.6218,0.8,0.1,0.1,579.1287284144427,590.7777777777778,0.11582574568288853,648.1472359058566,824.2063492063493,0.04257153008044407,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0030822504456447,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0030822504456447,False,False,False,True,0,678,49,1,0,energy
1784737920482.292,0.8,0.1,0.1,580.5211930926216,592.0,0.11610423861852433,778.2731877176321,1023.8651471984805,0.05125238076835438,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0019913710283452,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0019913710283452,False,False,False,True,0,679,49,1,0,energy
1784737923125.77,0.8,0.1,0.1,580.5211930926216,592.0,0.11610423861852433,702.0797720797722,868.8334916112694,0.046169431092713285,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0024996659959093,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0024996659959093,False,False,False,True,0,680,49,1,0,energy
1784737925763.822,0.8,0.1,0.1,580.5494505494505,592.2222222222222,0.1161098901098901,699.804526748971,862.5308641975308,0.04601764688118553,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0025103232239694,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0025103232239694,False,False,False,True,0,681,49,1,0,energy
1784737928505.3142,0.8,0.1,0.1,580.1554160125588,592.0,0.11603108320251176,704.9644225506294,873.435960591133,0.04636186941631951,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0025389464963586,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0025389464963586,False,False,False,True,0,682,49,1,0,energy
1784737931244.241,0.8,0.1,0.1,580.7912087912088,593.0,0.11615824175824176,653.9292556102899,832.6518883415436,0.04295725521082655,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002777681072324,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002777681072324,False,False,False,True,0,683,49,1,0,energy
1784737934082.239,0.8,0.1,0.1,491.5698587127158,531.5555555555555,0.09831397174254317,559.6069295101554,635.4862604540025,0.03666490523750203,0.8367346938775508,0.8888888888888888,0.8367346938775508,68,8,2.00135580146997,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.00135580146997,False,False,False,True,0,684,49,1,0,energy
1784737936723.8801,0.8,0.1,0.1,580.1773940345369,592.1111111111111,0.11603547880690737,691.113485280152,894.610636277303,0.04543785759040373,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0026278311954337,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0026278311954337,False,False,False,True,0,685,49,1,0,energy
1784737939356.476,0.8,0.1,0.1,580.0957613814755,591.2222222222222,0.11601915227629511,726.6872427983539,896.090534979424,0.04781102353558064,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0024035758254057,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0024035758254057,False,False,False,True,0,686,49,1,0,energy
1784737941994.721,0.8,0.1,0.1,578.5729984301412,589.6666666666666,0.11571459968602824,771.7655903767013,918.4488762266542,0.05081825152613084,0.9940694226408511,0.9958847736625513,0.9940694226408511,68,8,2.0017534373626495,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0017534373626495,False,False,False,True,0,687,49,1,0,energy
1784737944732.707,0.8,0.1,0.1,579.4238618524332,591.3333333333334,0.11588477237048664,652.9891899288451,823.6124794745483,0.04289454235682756,0.9999999999999998,1.0,0.9999999999999998,68,8,2.003002727867928,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.003002727867928,False,False,False,True,0,688,49,1,0,energy
1784737950298.0498,0.8,0.1,0.1,580.7378335949763,593.0,0.11614756671899527,705.2579930357708,864.585311807534,0.04638145383827691,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002443801240976,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002443801240976,False,False,False,True,0,689,49,1,0,energy
1784737952931.585,0.8,0.1,0.1,582.2276295133438,593.2222222222222,0.11644552590266875,798.2921810699587,958.4188034188033,0.05258787065176509,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0015847922126886,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0015847922126886,False,False,False,True,0,690,49,1,0,energy
1784737955565.5798,0.8,0.1,0.1,581.5745682888539,593.5555555555555,0.11631491365777079,786.7489711934156,946.7489711934156,0.05181780995286295,0.9999999999999998,1.0,0.9999999999999998,68,8,2.001766288078497,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001766288078497,False,False,False,True,0,691,49,1,0,energy
1784737958195.2332,0.8,0.1,0.1,580.734693877551,592.5555555555555,0.11614693877551019,733.2969294080405,916.1981639759417,0.04825196326938228,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0022572526526536,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0022572526526536,False,False,False,True,0,692,49,1,0,energy
1784737960834.545,0.8,0.1,0.1,580.7817896389324,592.5555555555555,0.11615635792778649,778.1481481481482,964.7325102880657,0.0512440392360339,0.9999999999999998,1.0,0.9999999999999998,68,8,2.001950509734167,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.001950509734167,False,False,False,True,0,693,49,1,0,energy
1784737963469.678,0.8,0.1,0.1,579.7268445839874,591.5555555555555,0.11594536891679748,663.4979423868313,850.0411522633744,0.043595593221269595,0.9999999999999998,1.0,0.9999999999999998,68,8,2.002884145544435,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.002884145544435,False,False,False,True,0,694,49,1,0,energy
1784737966208.637,0.8,0.1,0.1,580.2025117739403,591.8888888888889,0.11604050235478805,648.8620791015426,831.4570536601188,0.04261921808549317,0.9942812289751064,0.9960317460317459,0.9942812289751064,68,8,2.0023337992051307,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0023337992051307,False,False,False,True,0,695,49,1,0,energy
1784737968850.421,0.8,0.1,0.1,580.2229199372056,590.7777777777778,0.11604458398744112,659.5679012345679,833.0041152263375,0.04333341569276637,0.9999999999999998,1.0,0.9999999999999998,68,8,2.0028309912407702,1,10,balanced,0,2,70,68,True,requested_slotframe_above_max (70 > 68),2.0028309912407702,False,False,False,True,0,696,49,1,0,energy
