timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784744703062.1592,0.4,0.3,0.3,630.6357927786498,656.1111111111111,0.12612715855572998,254.9897119341564,329.52674897119346,0.01634354315771557,0.9999999999999999,1.0,0.9999999999999999,29,8,2.2446460736303933,1,10,balanced,1,1,29,29,False,,2.2446460736303933,False,False,False,True,0,289,50,1,0,balanced
1784744706995.056,0.4,0.3,0.3,632.0627943485085,659.3333333333334,0.1264125588697017,1459.9906936863458,1745.2736823026676,0.09673053326793501,0.5951744269020016,0.6372484535275234,0.5951744269020016,32,8,2.098968144542339,1,10,balanced,0,0,32,32,False,,2.098968144542339,False,False,False,True,0,290,50,1,0,balanced
1784744712763.45,0.4,0.3,0.3,630.4458398744114,656.7777777777778,0.1260891679748823,262.12007642563196,340.8156966490299,0.016819217906980117,0.9999999999999999,1.0,0.9999999999999999,29,8,2.244518567437953,1,10,balanced,1,1,29,29,False,,2.244518567437953,False,False,False,True,0,291,50,1,0,balanced
1784744715988.055,0.4,0.3,0.3,624.8775510204082,650.6666666666666,0.12497551020408164,612.8914650537635,633.2683691756272,0.040219577388509904,0.9068719299134045,0.8745519713261649,0.9068719299134045,32,8,2.2100055016758358,1,10,balanced,0,0,32,32,False,,2.2100055016758358,False,False,False,True,0,292,50,1,0,balanced
1784744718923.1711,0.4,0.3,0.3,630.1287284144427,657.2222222222222,0.12602574568288855,285.054379776602,375.9538506760729,0.018349191446070848,0.9999999999999999,1.0,0.9999999999999999,29,8,2.2440849442930233,1,10,balanced,1,1,29,29,False,,2.2440849442930233,False,False,False,True,0,293,50,1,0,balanced
1784744721754.404,0.4,0.3,0.3,621.6310832025116,645.6666666666666,0.12432621664050232,293.34582598471485,370.3101116990006,0.018902323281168434,0.9999999999999999,1.0,0.9999999999999999,32,8,2.2445988163594484,1,10,balanced,0,0,32,32,False,,2.2445988163594484,False,False,False,True,0,294,50,1,0,balanced
1784744724584.623,0.4,0.3,0.3,630.3736263736264,657.2222222222222,0.12607472527472527,258.6419753086419,349.09465020576135,0.01658718981378532,0.9999999999999999,1.0,0.9999999999999999,29,8,2.244593952945974,1,10,balanced,1,1,29,29,False,,2.244593952945974,False,False,False,True,0,295,50,1,0,balanced
1784744727412.426,0.4,0.3,0.3,622.0156985871271,645.7777777777778,0.12440313971742542,289.4400352733686,388.5993533215755,0.018641763527242734,0.9999999999999999,1.0,0.9999999999999999,32,8,2.244646215054857,1,10,balanced,0,0,32,32,False,,2.244646215054857,False,False,False,True,0,296,50,1,0,balanced
1784744730245.12,0.4,0.3,0.3,629.3846153846152,655.5555555555555,0.12587692307692305,269.79570840681953,349.4664902998237,0.01733126807250297,0.9903005158107198,0.9920634920634921,0.9903005158107198,29,8,2.241540005090696,1,10,balanced,1,1,29,29,False,,2.241540005090696,False,False,False,True,0,297,50,1,0,balanced
1784744733079.346,0.4,0.3,0.3,627.2546230440968,642.8888888888889,0.12545092460881935,357.8926917989418,448.48765432098764,0.02320831833215089,1.0,1.0,1.0,32,8,2.242857134656827,1,10,balanced,0,0,32,32,False,,2.242857134656827,False,False,False,True,0,298,50,1,0,balanced
1784744735911.8901,0.4,0.3,0.3,629.3045525902669,656.2222222222222,0.12586091051805337,288.7022339800117,392.94826572604353,0.01859254396130832,0.9999999999999999,1.0,0.9999999999999999,29,8,2.244077872604386,1,10,balanced,1,1,29,29,False,,2.244077872604386,False,False,False,True,0,299,50,1,0,balanced
1784744738735.595,0.4,0.3,0.3,622.0737833594977,645.4444444444445,0.12441475667189955,359.2599941211052,452.3442092886537,0.023299532629826897,0.9999999999999999,1.0,0.9999999999999999,32,8,2.243244237542292,1,10,balanced,0,0,32,32,False,,2.243244237542292,False,False,False,True,0,300,50,1,0,balanced
1784744741560.449,0.1,0.8,0.1,628.3029827315542,654.7777777777778,0.12566059654631084,376.6095599873378,470.84495093383987,0.024456941960462827,0.9938413235116531,0.9957264957264957,0.9938413235116531,29,8,2.067252519128164,1,10,balanced,1,1,29,29,False,,2.067252519128164,False,False,False,True,0,301,50,1,0,delay
1784744746866.473,0.1,0.8,0.1,633.9748822605965,661.3333333333334,0.1267949764521193,316.6872427983539,399.25925925925924,0.020459455823772777,0.9999999999999999,1.0,0.9999999999999999,28,8,2.07095293769577,1,10,balanced,1,1,28,28,False,,2.07095293769577,False,False,False,True,0,302,50,1,0,delay
1784744749692.893,0.1,0.8,0.1,639.2307692307692,669.1111111111111,0.12784615384615383,263.11649256093705,331.07628996517883,0.016885689964038497,0.9999999999999999,1.0,0.9999999999999999,26,8,2.0737068326441537,1,10,balanced,1,1,26,26,False,,2.0737068326441537,False,False,False,True,0,303,50,1,0,delay
1784744752627.888,0.1,0.8,0.1,643.1852433281005,673.8888888888889,0.1286370486656201,305.7881773399015,394.91516146688565,0.019732366733815978,0.9999999999999999,1.0,0.9999999999999999,25,8,2.0713504017463853,1,10,balanced,1,1,25,25,False,,2.0713504017463853,False,False,False,True,0,304,50,1,0,delay
1784744755554.19,0.1,0.8,0.1,652.3940345368917,686.3333333333334,0.13047880690737834,250.99500293944735,323.6493239271017,0.01607705156367227,0.9999999999999999,1.0,0.9999999999999999,23,8,2.0740904780583245,1,10,balanced,1,1,23,23,False,,2.0740904780583245,False,False,False,True,0,305,50,1,0,delay
1784744758584.943,0.1,0.8,0.1,657.4442700156985,692.4444444444445,0.1314888540031397,190.23809523809524,254.52380952380952,0.012023888941834239,0.9999999999999999,1.0,0.9999999999999999,22,8,2.077232003446219,1,10,balanced,1,1,22,22,False,,2.077232003446219,False,False,False,True,0,306,50,1,0,delay
1784744761615.1099,0.1,0.8,0.1,669.7943485086342,707.5555555555555,0.13395886970172685,198.42835857203673,256.9375519471305,0.012570270751970428,0.9999999999999999,1.0,0.9999999999999999,20,8,2.076547896428251,1,10,balanced,1,1,20,20,False,,2.076547896428251,False,False,False,True,0,307,50,1,0,delay
1784744764649.366,0.1,0.8,0.1,677.3092621664049,717.4444444444445,0.135461852433281,171.45502645502646,220.83774250440916,0.010770848996332651,0.9999999999999999,1.0,0.9999999999999999,19,8,2.077837135559606,1,10,balanced,1,1,19,19,False,,2.077837135559606,False,False,False,True,0,308,50,1,0,delay
1784744767780.155,0.1,0.8,0.1,691.2401883830454,736.1111111111111,0.1382480376766091,139.7795414462081,186.39770723104053,0.008657741257252041,0.9999999999999999,1.0,0.9999999999999999,17,8,2.0792490032265376,1,10,balanced,1,1,17,17,False,,2.0792490032265376,False,False,False,True,0,309,50,1,0,delay
1784744770914.5652,0.1,0.8,0.1,704.0204081632653,750.2222222222222,0.14080408163265307,140.2910052910053,171.80041152263374,0.008691861593796217,0.9999999999999999,1.0,0.9999999999999999,16,8,2.0789661025616977,1,10,balanced,1,1,16,16,False,,2.0789661025616977,False,False,False,True,0,310,50,1,0,delay
1784744774136.998,0.1,0.8,0.1,724.563579277865,778.1111111111111,0.144912715855573,106.21105232216344,138.17901234567904,0.00641834905418035,0.9999999999999999,1.0,0.9999999999999999,14,8,2.0803740491710982,1,10,balanced,1,1,14,14,False,,2.0803740491710982,False,False,False,True,0,311,50,1,0,delay
1784744777368.161,0.1,0.8,0.1,740.7425431711144,798.4444444444445,0.14814850863422288,97.20810383032607,125.31839189616966,0.0058177520900817925,0.9999999999999999,1.0,0.9999999999999999,13,8,2.080530947464512,1,10,balanced,1,1,13,13,False,,2.080530947464512,False,False,False,True,0,312,50,1,0,delay
1784744783727.2798,0.1,0.8,0.1,772.6640502354787,840.6666666666666,0.15453281004709574,90.2741034685479,117.52204585537919,0.005355177015913803,0.9999999999999999,1.0,0.9999999999999999,11,8,2.0802625773825594,1,10,balanced,1,1,11,11,False,,2.0802625773825594,False,False,False,True,0,313,50,1,0,delay
1784744787262.647,0.1,0.8,0.1,799.2605965463107,873.5555555555555,0.15985211930926213,99.17695473251028,121.97530864197532,0.005949096379753854,0.9999999999999999,1.0,0.9999999999999999,10,8,2.079255510965271,1,10,balanced,1,1,10,10,False,,2.079255510965271,False,False,False,True,0,314,50,1,0,delay
1784744790786.204,0.1,0.8,0.1,797.7739403453687,872.2222222222222,0.15955478806907375,89.33715461493239,109.61493239271017,0.0052926720890548624,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0798103835218487,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0798103835218487,False,False,False,True,0,315,50,1,0,delay
1784744794310.209,0.1,0.8,0.1,798.5792778649922,873.6666666666666,0.15971585557299842,100.90828924162255,117.42063492063491,0.006064595679894767,0.9999999999999999,1.0,0.9999999999999999,10,8,2.079176737898784,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079176737898784,False,False,False,True,0,316,50,1,0,delay
1784744797843.418,0.1,0.8,0.1,797.5447409733123,872.2222222222222,0.15950894819466246,95.58201058201058,112.8101116990006,0.005709273554503708,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0794816863369308,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0794816863369308,False,False,False,True,0,317,50,1,0,delay
1784744801366.834,0.1,0.8,0.1,797.7080062794348,872.1111111111111,0.15954160125588696,142.13624338624336,173.56995884773661,0.008814959532104294,0.9999999999999999,1.0,0.9999999999999999,10,8,2.076993872248728,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.076993872248728,False,False,False,True,0,318,50,1,0,delay
1784744804888.676,0.1,0.8,0.1,796.6232339089481,871.5555555555555,0.15932464678178962,128.4126984126984,156.2962962962963,0.007899446191640987,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0777479783685084,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0777479783685084,False,False,False,True,0,319,50,1,0,delay
1784744808425.56,0.1,0.8,0.1,797.4725274725274,872.5555555555555,0.15949450549450547,140.0595238095238,176.16255144032922,0.008676419200101653,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0771094140904682,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0771094140904682,False,False,False,True,0,320,50,1,0,delay
1784744811957.833,0.1,0.8,0.1,796.0612244897957,870.7777777777778,0.15921224489795913,107.51028806584362,138.2304526748971,0.006505022552758081,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0788747574679975,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0788747574679975,False,False,False,True,0,321,50,1,0,delay
1784744818398.635,0.1,0.8,0.1,797.7629513343797,872.3333333333334,0.15955259026687596,118.54497354497356,141.82245737801293,0.00724115900900424,0.9999999999999999,1.0,0.9999999999999999,10,8,2.078251813766109,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078251813766109,False,False,False,True,0,322,50,1,0,delay
1784744821928.209,0.1,0.8,0.1,797.4646781789638,872.1111111111111,0.15949293563579275,120.79602496269162,151.99475421697642,0.0073913292169907685,0.9940694226408511,0.9958847736625513,0.9940694226408511,10,8,2.077544585326913,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.077544585326913,False,False,False,True,0,323,50,1,0,delay
1784744825456.544,0.1,0.8,0.1,798.1302982731554,873.0,0.1596260596546311,130.94650205761317,164.56790123456793,0.008068479123256382,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0775826107359316,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0775826107359316,False,False,False,True,0,324,50,1,0,delay
1784744828982.1812,0.1,0.8,0.1,795.3171114599686,870.3333333333334,0.15906342229199372,139.05982905982904,185.44476100031656,0.008609728422937227,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0772058750324507,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0772058750324507,False,False,False,True,0,325,50,1,0,delay
1784744832811.285,0.1,0.8,0.1,708.1193092621662,811.2222222222222,0.14162386185243325,135.9414575866189,163.63918757467144,0.008401698304644356,0.836734693877551,0.8888888888888888,0.836734693877551,10,8,2.0627897245587965,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0627897245587965,False,False,False,True,0,326,50,1,0,delay
1784744836337.4219,0.1,0.8,0.1,807.3746268656716,870.3333333333334,0.16147492537313432,286.97167755991285,315.0617283950617,0.018477096568373104,1.0,1.0,1.0,10,8,2.069070830207988,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.069070830207988,False,False,False,True,0,327,50,1,0,delay
1784744875254.232,0.1,0.8,0.1,798.8649921507065,874.1111111111111,0.15977299843014128,91.92092886537331,114.8971193415638,0.0054650386167694005,0.9942812289751064,0.9960317460317462,0.9942812289751064,10,8,2.079078792161081,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079078792161081,False,False,False,True,1,328,50,1,0,delay
1784744878788.586,0.1,0.8,0.1,798.3846153846152,872.5555555555555,0.15967692307692305,84.63624338624338,105.72898295120518,0.004979068938375142,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0800490525416078,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0800490525416078,False,False,False,True,0,329,50,1,0,delay
1784744882311.768,0.1,0.8,0.1,797.2574568288853,872.2222222222222,0.15945149136577708,106.30833672500339,133.31920137475694,0.006424839007672007,0.9999999999999999,1.0,0.9999999999999999,10,8,2.078914979657285,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078914979657285,False,False,False,True,0,330,50,1,0,delay
1784744888799.233,0.1,0.8,0.1,796.7299843014129,872.7777777777778,0.15934599686028258,142.12081128747795,195.2821869488536,0.008813930039191325,0.9999999999999999,1.0,0.9999999999999999,10,8,2.077014256282619,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.077014256282619,False,False,False,True,0,331,50,1,0,delay
1784744896037.4502,0.1,0.8,0.1,184.02511773940344,345.77777777777777,0.03680502354788069,28.54295267489712,19.02863511659808,0.0012370215260104815,0.17739403453689168,0.3333333333333333,0.17739403453689168,10,8,2.013069283878093,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.013069283878093,False,False,False,True,0,332,50,1,0,delay
1784744899568.268,0.1,0.8,0.1,798.0313971742542,873.5555555555555,0.15960627943485084,169.60357029801474,213.78261656039433,0.010647336244030336,0.9899412756555612,0.9917695473251028,0.9899412756555612,10,8,2.0745156306268466,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0745156306268466,False,False,False,True,0,333,50,1,0,delay
1784744903088.306,0.1,0.8,0.1,796.8194662480375,872.0,0.1593638932496075,131.85258671369783,166.61816578483246,0.008128925064289381,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0775604706236077,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0775604706236077,False,False,False,True,0,334,50,1,0,delay
1784744906619.8171,0.1,0.8,0.1,798.1302982731553,873.0,0.15962605965463106,88.89035861258084,113.17901234567903,0.005262865818050757,0.9999999999999999,1.0,0.9999999999999999,10,8,2.079827101380096,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079827101380096,False,False,False,True,0,335,50,1,0,delay
1784744910146.98,0.1,0.8,0.1,797.5714285714286,872.4444444444445,0.15951428571428572,107.86228689006468,137.14285714285714,0.006528504795868224,0.9999999999999999,1.0,0.9999999999999999,10,8,2.078825767591877,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078825767591877,False,False,False,True,0,336,50,1,0,delay
1784744913676.747,0.1,0.8,0.1,796.9654631083201,872.3333333333334,0.15939309262166404,94.80215257993035,118.9996834441279,0.0056572483375537256,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0795348920677905,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0795348920677905,False,False,False,True,0,337,50,1,0,delay
1784744917197.108,0.1,0.8,0.1,797.2825745682887,872.3333333333334,0.15945651491365775,103.59861845972956,129.45473251028807,0.006244070611056009,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0790590920197896,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0790590920197896,False,False,False,True,0,338,50,1,0,delay
1784744923660.813,0.1,0.8,0.1,796.4945054945055,871.7777777777778,0.1592989010989011,95.14403292181069,119.30041152263374,0.005680055565164156,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0795260654379786,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0795260654379786,False,False,False,True,0,339,50,1,0,delay
1784744927193.4011,0.1,0.8,0.1,797.7472527472528,872.4444444444445,0.15954945054945055,115.46957671957671,138.55085243974133,0.007035995778490774,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0784162583222625,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0784162583222625,False,False,False,True,0,340,50,1,0,delay
1784744930722.6938,0.1,0.8,0.1,797.1412872841444,872.2222222222222,0.15942825745682887,90.71942974720753,117.89682539682538,0.005384885239973818,0.9999999999999999,1.0,0.9999999999999999,10,8,2.079749266062338,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079749266062338,False,False,False,True,0,341,50,1,0,delay
1784744934251.894,0.1,0.8,0.1,798.1695447409733,872.8888888888889,0.15963390894819465,115.41519694297473,141.07730746619637,0.007032368041559355,0.9999999999999999,1.0,0.9999999999999999,10,8,2.078410714671933,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078410714671933,False,False,False,True,0,342,50,1,0,delay
1784744937791.501,0.1,0.8,0.1,798.2291993720563,873.3333333333334,0.15964583987441125,170.81433998100667,232.78094333649884,0.010728108070780965,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0754529295559343,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0754529295559343,False,False,False,True,0,343,50,1,0,delay
1784744941329.224,0.1,0.8,0.1,796.9340659340659,871.4444444444445,0.15938681318681316,86.36039886039885,100.67200289422512,0.005094089316904526,0.9940694226408511,0.9958847736625513,0.9940694226408511,10,8,2.0793929894918803,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0793929894918803,False,False,False,True,0,344,50,1,0,delay
1784744944851.399,0.1,0.8,0.1,798.3265306122447,872.7777777777778,0.15966530612244895,95.45685795685796,120.86838059060281,0.0057009244801106045,0.9999999999999999,1.0,0.9999999999999999,10,8,2.079472729803667,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079472729803667,False,False,False,True,0,345,50,1,0,delay
1784744948383.6738,0.1,0.8,0.1,798.7551020408163,873.4444444444445,0.15975102040816325,96.85846560846561,122.18841857730747,0.005794427325448006,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0793893560988255,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0793893560988255,False,False,False,True,0,346,50,1,0,delay
1784744951912.927,0.1,0.8,0.1,797.5431711145997,872.1111111111111,0.15950863422291994,108.08641975308642,127.32510288065843,0.006543456954842323,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0788143710138343,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0788143710138343,False,False,False,True,0,347,50,1,0,delay
1784744958574.383,0.1,0.8,0.1,712.5777080062794,814.1111111111111,0.14251554160125587,73.94372347876241,80.77048572487949,0.004265758737742656,0.8398744113029827,0.8888888888888888,0.8398744113029827,10,8,2.0663232799799784,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0663232799799784,False,False,False,True,0,348,50,1,0,delay
1784744962105.736,0.1,0.8,0.1,798.4709576138147,873.7777777777778,0.15969419152276293,125.85464432686655,161.55349794238685,0.007728795485448069,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0778475444593654,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0778475444593654,False,False,False,True,0,349,50,1,0,delay
1784744965626.883,0.1,0.8,0.1,796.8979591836735,872.5555555555555,0.1593795918367347,109.5767195767196,137.92034097589652,0.006642876556152075,0.9999999999999999,1.0,0.9999999999999999,10,8,2.078747739571405,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078747739571405,False,False,False,True,0,350,50,1,0,delay
1784744969153.7832,0.1,0.8,0.1,799.149136577708,873.7777777777778,0.1598298273155416,94.99779541446208,112.45002939447383,0.0056702998942269565,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0794807773530644,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0794807773530644,False,False,False,True,0,351,50,1,0,delay
1784744972680.1191,0.1,0.8,0.1,796.7880690737833,872.5555555555555,0.15935761381475666,117.19361913806357,144.6216026771582,0.007151008614947536,0.9960192868356132,0.9960317460317459,0.9960192868356132,10,8,2.0779453604101277,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0779453604101277,False,False,False,True,0,352,50,1,0,delay
1784744976208.513,0.1,0.8,0.1,797.6671899529041,872.7777777777778,0.1595334379905808,183.4758965314521,213.32304526748973,0.01157277495206485,0.9999999999999999,1.0,0.9999999999999999,10,8,2.07478843623929,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.07478843623929,False,False,False,True,0,353,50,1,0,delay
1784744979739.3179,0.1,0.8,0.1,796.9010989010989,872.1111111111111,0.15938021978021977,120.74074074074072,147.04585537918874,0.007387641143478367,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0781518651071953,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0781518651071953,False,False,False,True,0,354,50,1,0,delay
1784744983273.993,0.1,0.8,0.1,797.8791208791208,872.8888888888889,0.15957582417582417,127.0789241622575,161.13315696649028,0.007810468589877084,0.9999999999999999,1.0,0.9999999999999999,10,8,2.077794042710516,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.077794042710516,False,False,False,True,0,355,50,1,0,delay
1784744986801.316,0.1,0.8,0.1,797.2715855572998,872.7777777777778,0.15945431711145996,146.93856554967667,201.77836566725455,0.009135327921926395,0.9940694226408511,0.9958847736625513,0.9940694226408511,10,8,2.076153248215398,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.076153248215398,False,False,False,True,0,356,50,1,0,delay
1784744990336.2688,0.1,0.8,0.1,800.1742543171114,875.0,0.16003485086342228,75.83774250440916,90.67019400352733,0.004392110907565655,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0804828261876054,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0804828261876054,False,False,False,True,0,357,50,1,0,delay
1784744996821.798,0.1,0.8,0.1,797.695447409733,872.6666666666666,0.1595390894819466,79.93827160493827,93.33333333333333,0.004665661881583607,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0803135615465385,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0803135615465385,False,False,False,True,0,358,50,1,0,delay
1784745000352.781,0.1,0.8,0.1,798.9670329670329,873.3333333333334,0.15979340659340657,85.65329218106996,99.90593768371545,0.005046917423687122,0.9999999999999999,1.0,0.9999999999999999,10,8,2.07998312540171,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.07998312540171,False,False,False,True,0,359,50,1,0,delay
1784745003883.296,0.1,0.8,0.1,797.6703296703296,872.8888888888889,0.1595340659340659,108.34509112286891,131.30658436213992,0.006560713217002596,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0787980228329914,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0787980228329914,False,False,False,True,0,360,50,1,0,delay
1784745007406.211,0.1,0.8,0.1,798.4709576138146,873.3333333333334,0.1596941915227629,288.3575837742505,316.78424456202237,0.018569551952918643,0.9999999999999999,1.0,0.9999999999999999,10,8,2.069174939285389,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.069174939285389,False,False,False,True,0,361,50,1,0,delay
1784745010931.031,0.1,0.8,0.1,798.1428571428571,873.3333333333334,0.15962857142857143,103.12463256907701,127.42504409171076,0.0062124504715861915,0.9942812289751064,0.9960317460317462,0.9942812289751064,10,8,2.0784953053773845,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0784953053773845,False,False,False,True,0,362,50,1,0,delay
1784745014467.75,0.1,0.8,0.1,799.7268445839874,874.8888888888889,0.15994536891679748,105.42260208926875,125.82462804685026,0.0063657506397110574,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0789128625965514,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0789128625965514,False,False,False,True,0,363,50,1,0,delay
1784745017996.205,0.1,0.8,0.1,797.7158555729984,872.8888888888889,0.15954317111459967,98.58024691358024,123.78600823045268,0.005909289320452317,0.9999999999999999,1.0,0.9999999999999999,10,8,2.079318251432178,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079318251432178,False,False,False,True,0,364,50,1,0,delay
1784745021528.362,0.1,0.8,0.1,798.7032967032967,873.7777777777778,0.15974065934065934,97.45149911816578,118.70223398001177,0.005833989267389312,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0793587426520226,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0793587426520226,False,False,False,True,0,365,50,1,0,delay
1784745025057.4019,0.1,0.8,0.1,795.9811616954474,871.4444444444445,0.1591962323390895,116.31099353321575,139.07701352145796,0.007092127653983706,0.9999999999999999,1.0,0.9999999999999999,10,8,2.078406674642904,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078406674642904,False,False,False,True,0,366,50,1,0,delay
1784745031539.277,0.1,0.8,0.1,796.6467817896389,871.8888888888889,0.15932935635792778,159.1005291005291,207.56907701352145,0.009946666384291467,0.9999999999999999,1.0,0.9999999999999999,10,8,2.076109731256774,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.076109731256774,False,False,False,True,0,367,50,1,0,delay
1784745035067.636,0.1,0.8,0.1,796.47409733124,871.4444444444445,0.15929481946624802,155.31525573192238,194.98530276308054,0.009694146479781346,0.9941690962099125,0.9960317460317462,0.9941690962099125,10,8,2.0757321104905415,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0757321104905415,False,False,False,True,0,368,50,1,0,delay
1784745038599.223,0.1,0.8,0.1,796.8335949764521,871.5555555555555,0.15936671899529042,110.70037986704652,143.91421335865778,0.006717837215947066,0.9999999999999999,1.0,0.9999999999999999,10,8,2.078689058327713,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078689058327713,False,False,False,True,0,369,50,1,0,delay
1784745042137.882,0.1,0.8,0.1,795.8414442700156,871.3333333333334,0.1591682888540031,146.06995884773661,186.04938271604937,0.009077382177967754,0.9999999999999999,1.0,0.9999999999999999,10,8,2.0768212653722253,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0768212653722253,False,False,False,True,0,370,50,1,0,delay
